,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Track
0,0 days 00:35:49.356000,44,,1,0 days 00:00:03.172000,,,0 days 00:00:43.946000,0 days 00:01:10.942000,,0 days 00:34:38.414000,0 days 00:35:49.417000,290,269,198,301,FALSE,ULTRASOFT,4,FALSE,1,0 days 00:33:34.462000,Mercedes,HAM,24,FALSE,13:34.5,32.1,39.6,1012.7,FALSE,34.3,302,0.9,21
1,0 days 00:38:37.707000,44,,2,,,0 days 00:00:30.577000,0 days 00:01:14.377000,0 days 00:01:03.343000,0 days 00:36:20.066000,0 days 00:37:34.364000,0 days 00:38:37.713000,245,173,152,173,FALSE,ULTRASOFT,5,FALSE,1,0 days 00:35:49.356000,Mercedes,HAM,4,FALSE,15:49.4,32.3,38.7,1012.8,FALSE,34.1,272,0.7,21
2,0 days 00:41:13.672000,44,,3,,,0 days 00:00:27.777000,0 days 00:01:04.853000,0 days 00:01:03.421000,0 days 00:39:05.580000,0 days 00:40:10.251000,0 days 00:41:13.966000,130,182,184,128,FALSE,ULTRASOFT,6,FALSE,1,0 days 00:38:37.707000,Mercedes,HAM,4,FALSE,18:37.8,32.5,38.2,1012.7,FALSE,34.7,225,1.5,21
3,0 days 00:43:57.920000,44,,4,,,0 days 00:00:34.198000,0 days 00:01:04.705000,0 days 00:01:05.335000,0 days 00:41:47.946000,0 days 00:42:52.671000,0 days 00:43:58.112000,88,164,216,202,FALSE,ULTRASOFT,7,FALSE,1,0 days 00:41:13.672000,Mercedes,HAM,4,FALSE,21:13.7,32.5,37.5,1012.7,FALSE,34.6,268,1.1,21
4,0 days 00:45:41.902000,44,0 days 00:01:43.982000,5,,,0 days 00:00:17.898000,0 days 00:00:44.206000,0 days 00:00:41.878000,0 days 00:44:15.818000,0 days 00:45:00.024000,0 days 00:45:41.902000,285,271,216,289,FALSE,ULTRASOFT,8,FALSE,1,0 days 00:43:57.920000,Mercedes,HAM,1,FALSE,23:58.0,32.6,37.7,1012.8,FALSE,34.6,267,0.8,21
5,0 days 00:47:26.588000,44,0 days 00:01:44.686000,6,,,0 days 00:00:18.471000,0 days 00:00:44.435000,0 days 00:00:41.780000,0 days 00:46:00.373000,0 days 00:46:44.808000,0 days 00:47:26.588000,272,278,216,292,FALSE,ULTRASOFT,9,FALSE,1,0 days 00:45:41.902000,Mercedes,HAM,1,TRUE,25:42.0,32.7,37.5,1012.8,FALSE,34.6,0,1.3,21
6,0 days 00:49:34.972000,44,0 days 00:02:08.384000,7,,0 days 00:49:33.868000,0 days 00:00:18.497000,0 days 00:00:54.519000,0 days 00:00:55.368000,0 days 00:47:45.085000,0 days 00:48:39.604000,0 days 00:49:34.972000,273,206,,172,FALSE,ULTRASOFT,10,FALSE,1,0 days 00:47:26.588000,Mercedes,HAM,26,FALSE,27:26.7,32.7,37.2,1012.8,FALSE,34.3,272,1.5,21
7,0 days 00:52:02.434000,44,0 days 00:02:27.462000,8,0 days 00:49:55.147000,,0 days 00:00:43.511000,0 days 00:00:56.998000,0 days 00:00:46.953000,0 days 00:50:18.483000,0 days 00:51:15.481000,0 days 00:52:02.434000,127,214,217,231,FALSE,SUPERSOFT,1,TRUE,2,0 days 00:49:34.972000,Mercedes,HAM,67,FALSE,29:35.0,33,36.5,1013,FALSE,34.4,274,1.6,21
8,0 days 00:53:47.329000,44,0 days 00:01:44.895000,9,,,0 days 00:00:17.783000,0 days 00:00:43.585000,0 days 00:00:43.527000,0 days 00:52:20.217000,0 days 00:53:03.802000,0 days 00:53:47.329000,292,293,211,323,FALSE,SUPERSOFT,2,TRUE,2,0 days 00:52:02.434000,Mercedes,HAM,1,TRUE,32:02.5,33.1,36.6,1013,FALSE,34.4,265,0.9,21
9,0 days 00:55:32.473000,44,0 days 00:01:45.144000,10,,,0 days 00:00:18.323000,0 days 00:00:44.579000,0 days 00:00:42.242000,0 days 00:54:05.652000,0 days 00:54:50.231000,0 days 00:55:32.473000,273,280,214,296,FALSE,SUPERSOFT,3,TRUE,2,0 days 00:53:47.329000,Mercedes,HAM,1,TRUE,33:47.4,33.1,36.7,1012.9,FALSE,34.1,0,1,21
10,0 days 00:57:17.397000,44,0 days 00:01:44.924000,11,,,0 days 00:00:18.291000,0 days 00:00:44.529000,0 days 00:00:42.104000,0 days 00:55:50.764000,0 days 00:56:35.293000,0 days 00:57:17.397000,274,279,215,298,FALSE,SUPERSOFT,4,TRUE,2,0 days 00:55:32.473000,Mercedes,HAM,1,TRUE,35:32.5,32.9,36.8,1012.9,FALSE,34.3,246,1.1,21
11,0 days 00:59:02.589000,44,0 days 00:01:45.192000,12,,,0 days 00:00:18.429000,0 days 00:00:44.756000,0 days 00:00:42.007000,0 days 00:57:35.826000,0 days 00:58:20.582000,0 days 00:59:02.589000,270,284,214,295,FALSE,SUPERSOFT,5,TRUE,2,0 days 00:57:17.397000,Mercedes,HAM,1,TRUE,37:17.5,32.9,37,1012.9,FALSE,34.3,273,1.3,21
12,0 days 01:00:47.610000,44,0 days 00:01:45.021000,13,,,0 days 00:00:18.407000,0 days 00:00:44.482000,0 days 00:00:42.132000,0 days 00:59:20.996000,0 days 01:00:05.478000,0 days 01:00:47.610000,268,283,215,299,FALSE,SUPERSOFT,6,TRUE,2,0 days 00:59:02.589000,Mercedes,HAM,1,TRUE,39:02.7,33,36.6,1012.9,FALSE,34.3,271,3.1,21
13,0 days 01:02:32.377000,44,0 days 00:01:44.767000,14,,,0 days 00:00:18.393000,0 days 00:00:44.299000,0 days 00:00:42.075000,0 days 01:01:06.003000,0 days 01:01:50.302000,0 days 01:02:32.377000,265,283,214,297,FALSE,SUPERSOFT,7,TRUE,2,0 days 01:00:47.610000,Mercedes,HAM,1,TRUE,40:47.7,33.2,36.2,1013,FALSE,34.5,244,1.4,21
14,0 days 01:04:17.740000,44,0 days 00:01:45.363000,15,,,0 days 00:00:18.288000,0 days 00:00:44.576000,0 days 00:00:42.499000,0 days 01:02:50.665000,0 days 01:03:35.241000,0 days 01:04:17.740000,272,276,216,278,FALSE,SUPERSOFT,8,TRUE,2,0 days 01:02:32.377000,Mercedes,HAM,1,TRUE,42:32.4,33.1,36.4,1013,FALSE,34.4,248,1.4,21
15,0 days 01:06:02.624000,44,0 days 00:01:44.884000,16,,,0 days 00:00:18.339000,0 days 00:00:44.418000,0 days 00:00:42.127000,0 days 01:04:36.079000,0 days 01:05:20.497000,0 days 01:06:02.624000,276,286,215,281,FALSE,SUPERSOFT,9,TRUE,2,0 days 01:04:17.740000,Mercedes,HAM,1,TRUE,44:17.8,33,36.5,1013,FALSE,34.3,281,1.6,21
16,0 days 01:07:47.598000,44,0 days 00:01:44.974000,17,,,0 days 00:00:18.284000,0 days 00:00:44.336000,0 days 00:00:42.354000,0 days 01:06:20.908000,0 days 01:07:05.244000,0 days 01:07:47.598000,272,285,217,296,FALSE,SUPERSOFT,10,TRUE,2,0 days 01:06:02.624000,Mercedes,HAM,1,TRUE,46:02.7,33.1,36.3,1012.9,FALSE,34.3,283,3.4,21
17,0 days 01:09:32.753000,44,0 days 00:01:45.155000,18,,,0 days 00:00:18.457000,0 days 00:00:44.604000,0 days 00:00:42.094000,0 days 01:08:06.055000,0 days 01:08:50.659000,0 days 01:09:32.753000,271,274,216,293,FALSE,SUPERSOFT,11,TRUE,2,0 days 01:07:47.598000,Mercedes,HAM,1,TRUE,47:47.7,33.1,36.3,1013.1,FALSE,34.4,284,2.9,21
18,0 days 01:11:17.016000,44,0 days 00:01:44.263000,19,,,0 days 00:00:18.376000,0 days 00:00:44.254000,0 days 00:00:41.633000,0 days 01:09:51.129000,0 days 01:10:35.383000,0 days 01:11:17.016000,272,292,215,297,FALSE,SUPERSOFT,12,TRUE,2,0 days 01:09:32.753000,Mercedes,HAM,1,TRUE,49:32.8,33.1,36.4,1013,FALSE,34.5,282,4,21
19,0 days 01:13:01.004000,44,0 days 00:01:43.988000,20,,,0 days 00:00:18.089000,0 days 00:00:44.069000,0 days 00:00:41.830000,0 days 01:11:35.105000,0 days 01:12:19.174000,0 days 01:13:01.004000,276,289,216,295,FALSE,SUPERSOFT,13,TRUE,2,0 days 01:11:17.016000,Mercedes,HAM,1,TRUE,51:17.1,33.2,36,1013.1,FALSE,34.6,281,1.7,21
20,0 days 01:14:45.190000,44,0 days 00:01:44.186000,21,,,0 days 00:00:18.231000,0 days 00:00:44.213000,0 days 00:00:41.742000,0 days 01:13:19.235000,0 days 01:14:03.448000,0 days 01:14:45.190000,274,283,216,297,FALSE,SUPERSOFT,14,TRUE,2,0 days 01:13:01.004000,Mercedes,HAM,1,TRUE,53:01.1,33.2,37.3,1013,FALSE,34.5,281,4.9,21
21,0 days 01:16:29.309000,44,0 days 00:01:44.119000,22,,,0 days 00:00:18.143000,0 days 00:00:44.413000,0 days 00:00:41.563000,0 days 01:15:03.333000,0 days 01:15:47.746000,0 days 01:16:29.309000,273,289,218,294,FALSE,SUPERSOFT,15,TRUE,2,0 days 01:14:45.190000,Mercedes,HAM,1,TRUE,54:45.3,33.2,37.3,1013,FALSE,34.5,281,4.9,21
22,0 days 01:18:13.693000,44,0 days 00:01:44.384000,23,,,0 days 00:00:18.333000,0 days 00:00:44.349000,0 days 00:00:41.702000,0 days 01:16:47.642000,0 days 01:17:31.991000,0 days 01:18:13.693000,270,289,217,293,FALSE,SUPERSOFT,16,TRUE,2,0 days 01:16:29.309000,Mercedes,HAM,1,TRUE,56:29.4,33.2,37.3,1013,FALSE,34.5,281,4.9,21
23,0 days 01:19:58.217000,44,0 days 00:01:44.524000,24,,,0 days 00:00:18.314000,0 days 00:00:44.289000,0 days 00:00:41.921000,0 days 01:18:32.007000,0 days 01:19:16.296000,0 days 01:19:58.217000,268,284,216,296,FALSE,SUPERSOFT,17,TRUE,2,0 days 01:18:13.693000,Mercedes,HAM,1,TRUE,58:13.8,33.1,38.2,1013.2,FALSE,33.6,274,3.4,21
24,0 days 01:21:42.467000,44,0 days 00:01:44.250000,25,,,0 days 00:00:18.123000,0 days 00:00:44.253000,0 days 00:00:41.874000,0 days 01:20:16.340000,0 days 01:21:00.593000,0 days 01:21:42.467000,274,292,216,295,FALSE,SUPERSOFT,18,TRUE,2,0 days 01:19:58.217000,Mercedes,HAM,1,TRUE,59:58.3,32.5,41.4,1013.2,FALSE,33.5,284,4.6,21
25,0 days 01:23:26.904000,44,0 days 00:01:44.437000,26,,,0 days 00:00:18.246000,0 days 00:00:44.087000,0 days 00:00:42.104000,0 days 01:22:00.713000,0 days 01:22:44.800000,0 days 01:23:26.904000,273,297,216,299,FALSE,SUPERSOFT,19,TRUE,2,0 days 01:21:42.467000,Mercedes,HAM,1,TRUE,01:42.5,32.4,42.2,1013.4,FALSE,33.5,277,3.3,21
26,0 days 01:25:11.969000,44,0 days 00:01:45.065000,27,,,0 days 00:00:18.080000,0 days 00:00:44.942000,0 days 00:00:42.043000,0 days 01:23:44.984000,0 days 01:24:29.926000,0 days 01:25:11.969000,276,290,217,298,FALSE,SUPERSOFT,20,TRUE,2,0 days 01:23:26.904000,Mercedes,HAM,1,TRUE,03:27.0,31.6,49.3,1013.5,FALSE,32.3,278,4.7,21
27,0 days 01:26:55.975000,44,0 days 00:01:44.006000,28,,,0 days 00:00:17.986000,0 days 00:00:44.165000,0 days 00:00:41.855000,0 days 01:25:29.955000,0 days 01:26:14.120000,0 days 01:26:55.975000,277,288,218,302,FALSE,SUPERSOFT,21,TRUE,2,0 days 01:25:11.969000,Mercedes,HAM,1,TRUE,05:12.0,31.1,50.2,1013.5,TRUE,32.1,279,4.1,21
28,0 days 01:28:39.454000,44,0 days 00:01:43.479000,29,,,0 days 00:00:18.063000,0 days 00:00:43.849000,0 days 00:00:41.567000,0 days 01:27:14.038000,0 days 01:27:57.887000,0 days 01:28:39.454000,276,295,217,301,FALSE,SUPERSOFT,22,TRUE,2,0 days 01:26:55.975000,Mercedes,HAM,1,TRUE,06:56.0,30.5,50.8,1013.5,TRUE,31.7,271,3.2,21
29,0 days 01:30:22.705000,44,0 days 00:01:43.245000,30,,,,0 days 00:00:43.918000,0 days 00:00:41.264000,,0 days 01:29:41.457000,0 days 01:30:22.859000,275,299,217,300,FALSE,SUPERSOFT,23,TRUE,2,0 days 01:28:39.454000,Mercedes,HAM,1,FALSE,08:39.5,30.1,52.3,1013.4,TRUE,31.2,266,3,21
30,0 days 01:32:06.005000,44,0 days 00:01:43.300000,31,,,0 days 00:00:17.901000,0 days 00:00:43.930000,0 days 00:00:41.469000,0 days 01:30:40.606000,0 days 01:31:24.536000,0 days 01:32:06.005000,278,291,218,303,FALSE,SUPERSOFT,24,TRUE,2,0 days 01:30:22.705000,Mercedes,HAM,1,TRUE,10:22.8,29.4,55.1,1013.3,FALSE,31.1,262,2.4,21
31,0 days 01:33:49.465000,44,0 days 00:01:43.460000,32,,,0 days 00:00:17.908000,0 days 00:00:43.948000,0 days 00:00:41.604000,0 days 01:32:23.913000,0 days 01:33:07.861000,0 days 01:33:49.465000,,284,215,301,FALSE,SUPERSOFT,25,TRUE,2,0 days 01:32:06.005000,Mercedes,HAM,1,TRUE,12:06.1,29.4,54.9,1013.3,FALSE,31.5,272,2.2,21
32,0 days 01:35:32.928000,44,0 days 00:01:43.463000,33,,,0 days 00:00:17.922000,0 days 00:00:44.116000,0 days 00:00:41.425000,0 days 01:34:07.387000,0 days 01:34:51.503000,0 days 01:35:32.928000,279,293,216,305,FALSE,SUPERSOFT,26,TRUE,2,0 days 01:33:49.465000,Mercedes,HAM,1,TRUE,13:49.5,29.4,54.1,1013.3,FALSE,31.6,266,2.9,21
33,0 days 01:37:16.111000,44,0 days 00:01:43.183000,34,,,0 days 00:00:17.864000,0 days 00:00:44.176000,0 days 00:00:41.143000,0 days 01:35:50.792000,0 days 01:36:34.968000,0 days 01:37:16.111000,278,290,215,301,FALSE,SUPERSOFT,27,TRUE,2,0 days 01:35:32.928000,Mercedes,HAM,1,TRUE,15:33.0,29.7,53,1013.1,FALSE,31.9,260,2.6,21
34,0 days 01:38:59.916000,44,0 days 00:01:43.805000,35,,,0 days 00:00:17.907000,0 days 00:00:44.430000,0 days 00:00:41.468000,0 days 01:37:34.018000,0 days 01:38:18.448000,0 days 01:38:59.916000,,290,214,303,FALSE,SUPERSOFT,28,TRUE,2,0 days 01:37:16.111000,Mercedes,HAM,1,TRUE,17:16.2,29.7,53,1013.1,FALSE,31.9,260,2.6,21
35,0 days 01:40:43.115000,44,0 days 00:01:43.199000,36,,,0 days 00:00:17.889000,0 days 00:00:44.071000,0 days 00:00:41.239000,0 days 01:39:17.805000,0 days 01:40:01.876000,0 days 01:40:43.115000,280,289,218,307,FALSE,SUPERSOFT,29,TRUE,2,0 days 01:38:59.916000,Mercedes,HAM,1,TRUE,19:00.0,29.7,52.8,1013.1,FALSE,32.2,235,1.5,21
36,0 days 01:42:26.252000,44,0 days 00:01:43.137000,37,,,0 days 00:00:17.831000,0 days 00:00:44.035000,0 days 00:00:41.271000,0 days 01:41:00.946000,0 days 01:41:44.981000,0 days 01:42:26.252000,279,275,218,300,FALSE,SUPERSOFT,30,TRUE,2,0 days 01:40:43.115000,Mercedes,HAM,1,TRUE,20:43.2,29.8,52.1,1013,FALSE,32.4,274,0.9,21
37,0 days 01:44:09.849000,44,0 days 00:01:43.597000,38,,,0 days 00:00:17.867000,0 days 00:00:44.336000,0 days 00:00:41.394000,0 days 01:42:44.119000,0 days 01:43:28.455000,0 days 01:44:09.849000,280,295,219,303,FALSE,SUPERSOFT,31,TRUE,2,0 days 01:42:26.252000,Mercedes,HAM,1,TRUE,22:26.3,30,51.9,1013,FALSE,32.6,243,2.3,21
38,0 days 01:45:53.259000,44,0 days 00:01:43.410000,39,,,0 days 00:00:17.698000,0 days 00:00:44.021000,0 days 00:00:41.691000,0 days 01:44:27.547000,0 days 01:45:11.568000,0 days 01:45:53.259000,287,284,217,308,FALSE,SUPERSOFT,32,TRUE,2,0 days 01:44:09.849000,Mercedes,HAM,1,TRUE,24:09.9,30,51.6,1013,FALSE,32.6,278,1,21
39,0 days 01:47:36.235000,44,0 days 00:01:42.976000,40,,,0 days 00:00:17.713000,0 days 00:00:44.001000,0 days 00:00:41.262000,0 days 01:46:10.972000,0 days 01:46:54.973000,0 days 01:47:36.235000,282,287,220,303,FALSE,SUPERSOFT,33,TRUE,2,0 days 01:45:53.259000,Mercedes,HAM,1,TRUE,25:53.3,30.3,50.5,1013.1,FALSE,33,279,2.9,21
40,0 days 01:49:19.881000,44,0 days 00:01:43.646000,41,,,0 days 00:00:17.712000,0 days 00:00:43.844000,0 days 00:00:42.090000,0 days 01:47:53.947000,0 days 01:48:37.791000,0 days 01:49:19.881000,284,290,220,308,FALSE,SUPERSOFT,34,TRUE,2,0 days 01:47:36.235000,Mercedes,HAM,1,TRUE,27:36.3,30.5,49.8,1013.2,FALSE,32.4,281,1.3,21
41,0 days 01:51:02.751000,44,0 days 00:01:42.870000,42,,,0 days 00:00:17.832000,0 days 00:00:43.821000,0 days 00:00:41.217000,0 days 01:49:37.713000,0 days 01:50:21.534000,0 days 01:51:02.751000,,288,218,304,FALSE,SUPERSOFT,35,TRUE,2,0 days 01:49:19.881000,Mercedes,HAM,1,TRUE,29:20.0,30.4,50,1013,FALSE,32.4,296,2.3,21
42,0 days 01:52:45.428000,44,0 days 00:01:42.677000,43,,,0 days 00:00:17.678000,0 days 00:00:43.855000,0 days 00:00:41.144000,0 days 01:51:20.429000,0 days 01:52:04.284000,0 days 01:52:45.428000,283,293,219,309,FALSE,SUPERSOFT,36,TRUE,2,0 days 01:51:02.751000,Mercedes,HAM,1,TRUE,31:02.8,30.4,50,1013.2,FALSE,32.3,296,1.8,21
43,0 days 01:54:28.557000,44,0 days 00:01:43.129000,44,,,0 days 00:00:17.645000,0 days 00:00:43.897000,0 days 00:00:41.587000,0 days 01:53:03.073000,0 days 01:53:46.970000,0 days 01:54:28.557000,282,293,218,307,FALSE,SUPERSOFT,37,TRUE,2,0 days 01:52:45.428000,Mercedes,HAM,1,TRUE,32:45.5,30.3,50.2,1013.2,FALSE,32.1,280,0.9,21
44,0 days 01:56:11.628000,44,0 days 00:01:43.071000,45,,,0 days 00:00:17.669000,0 days 00:00:43.982000,0 days 00:00:41.420000,0 days 01:54:46.226000,0 days 01:55:30.208000,0 days 01:56:11.628000,279,281,211,307,FALSE,SUPERSOFT,38,TRUE,2,0 days 01:54:28.557000,Mercedes,HAM,1,TRUE,34:28.6,30.2,50.2,1013.2,FALSE,32.3,332,2,21
45,0 days 01:57:54.016000,44,0 days 00:01:42.388000,46,,,0 days 00:00:17.812000,0 days 00:00:43.494000,0 days 00:00:41.082000,0 days 01:56:29.440000,0 days 01:57:12.934000,0 days 01:57:54.016000,272,309,219,310,FALSE,SUPERSOFT,39,TRUE,2,0 days 01:56:11.628000,Mercedes,HAM,1,TRUE,36:11.7,30.3,49.9,1013.4,FALSE,32.4,274,3.2,21
46,0 days 01:59:37.627000,44,0 days 00:01:43.611000,47,,,0 days 00:00:17.678000,0 days 00:00:44.348000,0 days 00:00:41.585000,0 days 01:58:11.694000,0 days 01:58:56.042000,0 days 01:59:37.627000,275,296,218,308,FALSE,SUPERSOFT,40,TRUE,2,0 days 01:57:54.016000,Mercedes,HAM,1,TRUE,37:54.1,30.4,49.4,1013.7,FALSE,32.5,266,3.7,21
47,0 days 02:01:20.412000,44,0 days 00:01:42.785000,48,,,0 days 00:00:17.842000,0 days 00:00:43.682000,0 days 00:00:41.261000,0 days 01:59:55.469000,0 days 02:00:39.151000,0 days 02:01:20.412000,,293,220,313,FALSE,SUPERSOFT,41,TRUE,2,0 days 01:59:37.627000,Mercedes,HAM,2,TRUE,39:37.7,29.9,54.5,1013.9,FALSE,32.2,23,5.9,21
48,0 days 02:03:03.863000,44,0 days 00:01:43.451000,49,,,0 days 00:00:17.763000,0 days 00:00:43.807000,0 days 00:00:41.881000,0 days 02:01:38.175000,0 days 02:02:21.982000,0 days 02:03:03.863000,276,255,220,310,FALSE,SUPERSOFT,42,TRUE,2,0 days 02:01:20.412000,Mercedes,HAM,2,TRUE,41:20.5,27.4,65.2,1013.9,FALSE,28.3,339,3,21
49,0 days 02:04:45.956000,44,0 days 00:01:42.093000,50,,,0 days 00:00:17.717000,0 days 00:00:43.752000,0 days 00:00:40.624000,0 days 02:03:21.580000,0 days 02:04:05.332000,0 days 02:04:45.956000,273,292,221,303,FALSE,SUPERSOFT,43,TRUE,2,0 days 02:03:03.863000,Mercedes,HAM,1,TRUE,43:03.9,27.4,65.2,1013.9,FALSE,28.3,339,3,21
50,0 days 02:06:27.326000,44,0 days 00:01:41.370000,51,,,0 days 00:00:17.522000,0 days 00:00:43.529000,0 days 00:00:40.319000,0 days 02:05:03.478000,0 days 02:05:47.007000,0 days 02:06:27.326000,275,297,224,309,FALSE,SUPERSOFT,44,TRUE,2,0 days 02:04:45.956000,Mercedes,HAM,1,TRUE,44:46.0,26.4,69.6,1014.2,FALSE,28.2,31,2.6,21
51,0 days 02:08:09.222000,44,0 days 00:01:41.896000,52,,,0 days 00:00:17.570000,0 days 00:00:43.778000,0 days 00:00:40.548000,0 days 02:06:44.896000,0 days 02:07:28.674000,0 days 02:08:09.222000,269,293,221,315,FALSE,SUPERSOFT,45,TRUE,2,0 days 02:06:27.326000,Mercedes,HAM,1,TRUE,46:27.4,25.8,72.9,1014.4,FALSE,28.6,22,2.3,21
52,0 days 02:09:50.579000,44,0 days 00:01:41.357000,53,,,0 days 00:00:17.488000,0 days 00:00:43.738000,0 days 00:00:40.131000,0 days 02:08:26.710000,0 days 02:09:10.448000,0 days 02:09:50.579000,273,296,222,308,TRUE,SUPERSOFT,46,TRUE,2,0 days 02:08:09.222000,Mercedes,HAM,1,TRUE,48:09.3,25.5,74,1014.2,FALSE,28.6,249,4.9,21
53,0 days 02:11:32.365000,44,0 days 00:01:41.786000,54,,,0 days 00:00:17.646000,0 days 00:00:43.826000,0 days 00:00:40.314000,0 days 02:10:08.225000,0 days 02:10:52.051000,0 days 02:11:32.365000,276,293,220,312,FALSE,SUPERSOFT,47,TRUE,2,0 days 02:09:50.579000,Mercedes,HAM,1,TRUE,49:50.7,25.3,74.3,1014.3,FALSE,29.3,50,4,21
54,0 days 02:13:15.061000,44,0 days 00:01:42.696000,55,,,0 days 00:00:17.602000,0 days 00:00:43.787000,0 days 00:00:41.307000,0 days 02:11:49.967000,0 days 02:12:33.754000,0 days 02:13:15.061000,283,280,213,301,FALSE,SUPERSOFT,48,TRUE,2,0 days 02:11:32.365000,Mercedes,HAM,1,TRUE,51:32.4,25.3,73.2,1014.4,FALSE,29.2,15,3.5,21
55,0 days 00:35:58.930000,5,,1,0 days 00:00:03.172000,,,0 days 00:00:44.526000,0 days 00:01:18.656000,,0 days 00:34:40.274000,0 days 00:35:59.087000,295,273,200,289,FALSE,ULTRASOFT,4,FALSE,1,0 days 00:33:34.462000,Ferrari,VET,24,FALSE,13:34.5,32.1,39.6,1012.7,FALSE,34.3,302,0.9,21
56,0 days 00:38:39.536000,5,,2,,,0 days 00:00:26.318000,0 days 00:01:14.601000,0 days 00:00:59.701000,0 days 00:36:25.234000,0 days 00:37:39.835000,0 days 00:38:39.619000,157,139,125,147,FALSE,ULTRASOFT,5,FALSE,1,0 days 00:35:58.930000,Ferrari,VET,4,FALSE,15:59.0,32.3,38.7,1012.8,FALSE,34.1,272,0.7,21
57,0 days 00:41:17.288000,5,,3,,,0 days 00:00:30.036000,0 days 00:01:06.354000,0 days 00:01:01.381000,0 days 00:39:09.638000,0 days 00:40:15.907000,0 days 00:41:17.457000,114,154,137,141,FALSE,ULTRASOFT,6,FALSE,1,0 days 00:38:39.536000,Ferrari,VET,4,FALSE,18:39.6,32.5,38.2,1012.7,FALSE,34.7,225,1.5,21
58,0 days 00:44:00.323000,5,,4,,,0 days 00:00:32.300000,0 days 00:01:06.752000,0 days 00:01:03.965000,0 days 00:41:49.698000,0 days 00:42:56.358000,0 days 00:44:00.498000,97,187,217,211,FALSE,ULTRASOFT,7,FALSE,1,0 days 00:41:17.288000,Ferrari,VET,4,FALSE,21:17.4,32.6,38,1012.8,FALSE,34.8,280,1,21
59,0 days 00:45:45.193000,5,0 days 00:01:44.870000,5,,,0 days 00:00:18.162000,0 days 00:00:43.896000,0 days 00:00:42.812000,0 days 00:44:18.485000,0 days 00:45:02.381000,0 days 00:45:45.193000,292,291,217,313,FALSE,ULTRASOFT,8,FALSE,1,0 days 00:44:00.323000,Ferrari,VET,1,FALSE,24:00.4,32.6,37.7,1012.8,FALSE,34.6,267,0.8,21
60,0 days 00:47:30.690000,5,0 days 00:01:45.497000,6,,,0 days 00:00:18.101000,0 days 00:00:44.152000,0 days 00:00:43.244000,0 days 00:46:03.294000,0 days 00:46:47.446000,0 days 00:47:30.690000,289,293,215,312,FALSE,ULTRASOFT,9,FALSE,1,0 days 00:45:45.193000,Ferrari,VET,1,TRUE,25:45.3,32.7,37.5,1012.8,FALSE,34.6,0,1.3,21
61,0 days 00:49:40.202000,5,0 days 00:02:09.512000,7,,,0 days 00:00:18.084000,0 days 00:00:56.202000,0 days 00:00:55.226000,0 days 00:47:48.774000,0 days 00:48:44.976000,0 days 00:49:40.202000,287,236,110,176,FALSE,ULTRASOFT,10,FALSE,1,0 days 00:47:30.690000,Ferrari,VET,26,FALSE,27:30.8,32.7,37.2,1012.8,FALSE,34.3,272,1.5,21
62,0 days 00:51:55.401000,5,0 days 00:02:15.199000,8,,,0 days 00:00:27.114000,0 days 00:00:58.387000,0 days 00:00:49.698000,0 days 00:50:07.316000,0 days 00:51:05.703000,0 days 00:51:55.401000,219,200,218,206,FALSE,ULTRASOFT,11,FALSE,1,0 days 00:49:40.202000,Ferrari,VET,67,FALSE,29:40.3,33,36.5,1013,FALSE,34.4,274,1.6,21
63,0 days 00:53:39.813000,5,0 days 00:01:44.412000,9,,,0 days 00:00:17.969000,0 days 00:00:44.018000,0 days 00:00:42.425000,0 days 00:52:13.370000,0 days 00:52:57.388000,0 days 00:53:39.813000,292,297,213,308,FALSE,ULTRASOFT,12,FALSE,1,0 days 00:51:55.401000,Ferrari,VET,1,TRUE,31:55.5,33.1,36.6,1013,FALSE,34.4,265,0.9,21
64,0 days 00:55:24.868000,5,0 days 00:01:45.055000,10,,,0 days 00:00:18.106000,0 days 00:00:44.289000,0 days 00:00:42.660000,0 days 00:53:57.919000,0 days 00:54:42.208000,0 days 00:55:24.868000,289,302,211,309,FALSE,ULTRASOFT,13,FALSE,1,0 days 00:53:39.813000,Ferrari,VET,1,TRUE,33:39.9,33.1,36.7,1012.9,FALSE,34.1,0,1,21
65,0 days 00:57:10.240000,5,0 days 00:01:45.372000,11,,,0 days 00:00:18.094000,0 days 00:00:44.724000,0 days 00:00:42.554000,0 days 00:55:42.962000,0 days 00:56:27.686000,0 days 00:57:10.240000,,303,211,308,FALSE,ULTRASOFT,14,FALSE,1,0 days 00:55:24.868000,Ferrari,VET,1,TRUE,35:24.9,32.9,36.8,1012.9,FALSE,34.3,246,1.1,21
