,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Track
302,0 days 00:39:32.411000,44,0 days 00:01:16.410000,23,,,0 days 00:00:21.389000,0 days 00:00:24.365000,0 days 00:00:30.656000,0 days 00:38:37.390000,0 days 00:39:01.755000,0 days 00:39:32.411000,253,282,283,311,FALSE,SUPERSOFT,7,TRUE,2,0 days 00:38:16.001000,Mercedes,HAM,1,TRUE,44:16.1,20.4,27.7,1017.7,FALSE,38.2,3,2.8,8
303,0 days 00:40:48.580000,44,0 days 00:01:16.169000,24,,,0 days 00:00:21.196000,0 days 00:00:24.339000,0 days 00:00:30.634000,0 days 00:39:53.607000,0 days 00:40:17.946000,0 days 00:40:48.580000,251,280,285,315,FALSE,SUPERSOFT,8,TRUE,2,0 days 00:39:32.411000,Mercedes,HAM,1,TRUE,45:32.5,20.5,27.5,1017.6,FALSE,38.4,35,2.2,8
304,0 days 00:42:04.377000,44,0 days 00:01:15.797000,25,,,0 days 00:00:20.929000,0 days 00:00:24.286000,0 days 00:00:30.582000,0 days 00:41:09.509000,0 days 00:41:33.795000,0 days 00:42:04.377000,255,283,286,313,FALSE,SUPERSOFT,9,TRUE,2,0 days 00:40:48.580000,Mercedes,HAM,1,TRUE,46:48.6,20.6,28.1,1017.7,FALSE,37.7,14,1.7,8
305,0 days 00:43:19.907000,44,0 days 00:01:15.530000,26,,,0 days 00:00:20.863000,0 days 00:00:24.173000,0 days 00:00:30.494000,0 days 00:42:25.240000,0 days 00:42:49.413000,0 days 00:43:19.907000,254,282,285,314,FALSE,SUPERSOFT,10,TRUE,2,0 days 00:42:04.377000,Mercedes,HAM,1,TRUE,48:04.4,20.5,27.8,1017.6,FALSE,37.7,354,2.3,8
306,0 days 00:44:35.856000,44,0 days 00:01:15.949000,27,,,0 days 00:00:20.985000,0 days 00:00:24.245000,0 days 00:00:30.719000,0 days 00:43:40.892000,0 days 00:44:05.137000,0 days 00:44:35.856000,253,280,285,311,FALSE,SUPERSOFT,11,TRUE,2,0 days 00:43:19.907000,Mercedes,HAM,1,TRUE,49:20.0,20.6,27.4,1017.7,FALSE,37.7,9,3.4,8
307,0 days 00:45:51.660000,44,0 days 00:01:15.804000,28,,,0 days 00:00:21.011000,0 days 00:00:24.196000,0 days 00:00:30.597000,0 days 00:44:56.867000,0 days 00:45:21.063000,0 days 00:45:51.660000,255,282,285,312,FALSE,SUPERSOFT,12,TRUE,2,0 days 00:44:35.856000,Mercedes,HAM,1,TRUE,50:35.9,21,28.2,1017.6,FALSE,38,354,3.5,8
308,0 days 00:47:07.581000,44,0 days 00:01:15.921000,29,,,0 days 00:00:20.928000,0 days 00:00:24.227000,0 days 00:00:30.766000,0 days 00:46:12.588000,0 days 00:46:36.815000,0 days 00:47:07.581000,253,281,284,310,FALSE,SUPERSOFT,13,TRUE,2,0 days 00:45:51.660000,Mercedes,HAM,1,TRUE,51:51.7,21.2,27,1017.9,FALSE,37.9,352,3.5,8
309,0 days 00:48:23.391000,44,0 days 00:01:15.810000,30,,,0 days 00:00:20.916000,0 days 00:00:24.315000,0 days 00:00:30.579000,0 days 00:47:28.497000,0 days 00:47:52.812000,0 days 00:48:23.391000,,280,284,312,FALSE,SUPERSOFT,14,TRUE,2,0 days 00:47:07.581000,Mercedes,HAM,1,TRUE,53:07.6,20.8,27.6,1017.7,FALSE,38,356,3.6,8
310,0 days 00:49:38.715000,44,0 days 00:01:15.324000,31,,,0 days 00:00:20.781000,0 days 00:00:24.065000,0 days 00:00:30.478000,0 days 00:48:44.172000,0 days 00:49:08.237000,0 days 00:49:38.715000,254,282,285,312,FALSE,SUPERSOFT,15,TRUE,2,0 days 00:48:23.391000,Mercedes,HAM,1,TRUE,54:23.5,20.7,27.1,1017.6,FALSE,36.5,352,3.5,8
311,0 days 00:50:54.142000,44,0 days 00:01:15.427000,32,,,0 days 00:00:20.954000,0 days 00:00:24.042000,0 days 00:00:30.431000,0 days 00:49:59.669000,0 days 00:50:23.711000,0 days 00:50:54.142000,253,280,288,317,FALSE,SUPERSOFT,16,TRUE,2,0 days 00:49:38.715000,Mercedes,HAM,1,TRUE,55:38.8,20.5,27.2,1017.6,FALSE,36.3,357,3.3,8
312,0 days 00:52:10.092000,44,0 days 00:01:15.950000,33,,,0 days 00:00:21.563000,0 days 00:00:24.034000,0 days 00:00:30.353000,0 days 00:51:15.705000,0 days 00:51:39.739000,0 days 00:52:10.092000,257,282,285,312,FALSE,SUPERSOFT,17,TRUE,2,0 days 00:50:54.142000,Mercedes,HAM,1,TRUE,56:54.2,20.4,26.8,1017.6,FALSE,36.2,3,3.4,8
313,0 days 00:53:25.624000,44,0 days 00:01:15.532000,34,,,0 days 00:00:20.898000,0 days 00:00:24.120000,0 days 00:00:30.514000,0 days 00:52:30.990000,0 days 00:52:55.110000,0 days 00:53:25.624000,253,279,284,307,FALSE,SUPERSOFT,18,TRUE,2,0 days 00:52:10.092000,Mercedes,HAM,1,TRUE,58:10.2,20.6,27.5,1017.6,FALSE,36.2,4,4.4,8
314,0 days 00:54:41.023000,44,0 days 00:01:15.399000,35,,,0 days 00:00:20.832000,0 days 00:00:24.005000,0 days 00:00:30.562000,0 days 00:53:46.456000,0 days 00:54:10.461000,0 days 00:54:41.023000,,280,284,309,FALSE,SUPERSOFT,19,TRUE,2,0 days 00:53:25.624000,Mercedes,HAM,1,TRUE,59:25.7,20.3,28.2,1017.5,FALSE,36.2,6,1.4,8
315,0 days 00:55:56.267000,44,0 days 00:01:15.244000,36,,,0 days 00:00:20.834000,0 days 00:00:23.964000,0 days 00:00:30.446000,0 days 00:55:01.857000,0 days 00:55:25.821000,0 days 00:55:56.267000,254,282,284,308,FALSE,SUPERSOFT,20,TRUE,2,0 days 00:54:41.023000,Mercedes,HAM,1,TRUE,00:41.1,20.3,28.5,1017.5,FALSE,36,5,2.4,8
316,0 days 00:57:11.342000,44,0 days 00:01:15.075000,37,,,0 days 00:00:20.693000,0 days 00:00:23.993000,0 days 00:00:30.389000,0 days 00:56:16.960000,0 days 00:56:40.953000,0 days 00:57:11.342000,253,281,284,310,FALSE,SUPERSOFT,21,TRUE,2,0 days 00:55:56.267000,Mercedes,HAM,1,TRUE,01:56.3,20.3,28.5,1017.5,FALSE,36,5,2.4,8
317,0 days 00:58:26.346000,44,0 days 00:01:15.004000,38,,,0 days 00:00:20.684000,0 days 00:00:23.942000,0 days 00:00:30.378000,0 days 00:57:32.026000,0 days 00:57:55.968000,0 days 00:58:26.346000,256,282,285,311,FALSE,SUPERSOFT,22,TRUE,2,0 days 00:57:11.342000,Mercedes,HAM,1,TRUE,03:11.4,20.4,28.4,1017.5,FALSE,36.1,33,2.7,8
318,0 days 00:59:41.699000,44,0 days 00:01:15.353000,39,,,0 days 00:00:20.878000,0 days 00:00:24.055000,0 days 00:00:30.420000,0 days 00:58:47.224000,0 days 00:59:11.279000,0 days 00:59:41.699000,253,282,289,316,FALSE,SUPERSOFT,23,TRUE,2,0 days 00:58:26.346000,Mercedes,HAM,1,TRUE,04:26.4,20.1,27.7,1017.5,FALSE,36.1,8,1.8,8
319,0 days 01:00:56.659000,44,0 days 00:01:14.960000,40,,,0 days 00:00:20.841000,0 days 00:00:23.856000,0 days 00:00:30.263000,0 days 01:00:02.540000,0 days 01:00:26.396000,0 days 01:00:56.659000,256,284,286,314,FALSE,SUPERSOFT,24,TRUE,2,0 days 00:59:41.699000,Mercedes,HAM,1,TRUE,05:41.8,20,29.8,1017.5,FALSE,35.9,25,2,8
320,0 days 01:02:11.477000,44,0 days 00:01:14.818000,41,,,0 days 00:00:20.707000,0 days 00:00:23.765000,0 days 00:00:30.346000,0 days 01:01:17.366000,0 days 01:01:41.131000,0 days 01:02:11.477000,255,283,286,312,FALSE,SUPERSOFT,25,TRUE,2,0 days 01:00:56.659000,Mercedes,HAM,1,TRUE,06:56.7,20.3,27.8,1017.5,FALSE,35.6,1,2.7,8
321,0 days 01:03:26.676000,44,0 days 00:01:15.199000,42,,,0 days 00:00:20.640000,0 days 00:00:23.935000,0 days 00:00:30.624000,0 days 01:02:32.117000,0 days 01:02:56.052000,0 days 01:03:26.676000,254,281,285,310,FALSE,SUPERSOFT,26,TRUE,2,0 days 01:02:11.477000,Mercedes,HAM,1,TRUE,08:11.5,20.4,27.5,1017.4,FALSE,35.6,13,2.6,8
322,0 days 01:04:42.024000,44,0 days 00:01:15.348000,43,,,0 days 00:00:20.742000,0 days 00:00:24.010000,0 days 00:00:30.596000,0 days 01:03:47.418000,0 days 01:04:11.428000,0 days 01:04:42.024000,255,286,292,319,FALSE,SUPERSOFT,27,TRUE,2,0 days 01:03:26.676000,Mercedes,HAM,1,TRUE,09:26.7,20.8,27.4,1017.4,FALSE,35,351,2.9,8
323,0 days 01:05:56.780000,44,0 days 00:01:14.756000,44,,,0 days 00:00:20.649000,0 days 00:00:23.865000,0 days 00:00:30.242000,0 days 01:05:02.673000,0 days 01:05:26.538000,0 days 01:05:56.780000,,282,285,312,FALSE,SUPERSOFT,28,TRUE,2,0 days 01:04:42.024000,Mercedes,HAM,1,TRUE,10:42.1,20.8,27.2,1017.4,FALSE,38.4,357,3.8,8
324,0 days 01:07:11.711000,44,0 days 00:01:14.931000,45,,,0 days 00:00:20.697000,0 days 00:00:23.890000,0 days 00:00:30.344000,0 days 01:06:17.477000,0 days 01:06:41.367000,0 days 01:07:11.711000,256,283,286,312,FALSE,SUPERSOFT,29,TRUE,2,0 days 01:05:56.780000,Mercedes,HAM,1,TRUE,11:56.8,20.6,27.6,1017.4,FALSE,38.2,14,2.6,8
325,0 days 01:08:26.517000,44,0 days 00:01:14.806000,46,,,0 days 00:00:20.680000,0 days 00:00:23.817000,0 days 00:00:30.309000,0 days 01:07:32.391000,0 days 01:07:56.208000,0 days 01:08:26.517000,255,281,286,308,FALSE,SUPERSOFT,30,TRUE,2,0 days 01:07:11.711000,Mercedes,HAM,1,TRUE,13:11.8,20.5,28.2,1017.3,FALSE,37.8,17,2.4,8
326,0 days 01:09:41.221000,44,0 days 00:01:14.704000,47,,,0 days 00:00:20.662000,0 days 00:00:23.792000,0 days 00:00:30.250000,0 days 01:08:47.179000,0 days 01:09:10.971000,0 days 01:09:41.221000,256,,287,313,FALSE,SUPERSOFT,31,TRUE,2,0 days 01:08:26.517000,Mercedes,HAM,1,TRUE,14:26.6,20.4,27.7,1017.3,FALSE,38.1,13,2.4,8
327,0 days 01:10:56.415000,44,0 days 00:01:15.194000,48,,,0 days 00:00:20.670000,0 days 00:00:24.059000,0 days 00:00:30.465000,0 days 01:10:01.891000,0 days 01:10:25.950000,0 days 01:10:56.415000,258,287,291,316,FALSE,SUPERSOFT,32,TRUE,2,0 days 01:09:41.221000,Mercedes,HAM,1,TRUE,15:41.3,20.5,27.8,1017.3,FALSE,36.6,6,1.8,8
328,0 days 01:12:11.191000,44,0 days 00:01:14.776000,49,,,0 days 00:00:20.636000,0 days 00:00:23.825000,0 days 00:00:30.315000,0 days 01:11:17.051000,0 days 01:11:40.876000,0 days 01:12:11.191000,256,284,287,314,FALSE,SUPERSOFT,33,TRUE,2,0 days 01:10:56.415000,Mercedes,HAM,1,TRUE,16:56.5,20.6,28.1,1017.3,FALSE,36.6,16,2.5,8
329,0 days 01:13:25.963000,44,0 days 00:01:14.772000,50,,,0 days 00:00:20.635000,0 days 00:00:23.899000,0 days 00:00:30.238000,0 days 01:12:31.826000,0 days 01:12:55.725000,0 days 01:13:25.963000,,282,288,310,FALSE,SUPERSOFT,34,TRUE,2,0 days 01:12:11.191000,Mercedes,HAM,1,TRUE,18:11.3,20.6,28.1,1017.3,FALSE,36.6,16,2.5,8
330,0 days 01:14:40.770000,44,0 days 00:01:14.807000,51,,,0 days 00:00:20.789000,0 days 00:00:24.097000,0 days 00:00:29.921000,0 days 01:13:46.752000,0 days 01:14:10.849000,0 days 01:14:40.770000,257,283,295,324,FALSE,SUPERSOFT,35,TRUE,2,0 days 01:13:25.963000,Mercedes,HAM,1,TRUE,19:26.0,21,28.3,1017.2,FALSE,35.6,350,2.5,8
331,0 days 01:15:55.266000,44,0 days 00:01:14.496000,52,,,0 days 00:00:20.687000,0 days 00:00:23.751000,0 days 00:00:30.058000,0 days 01:15:01.457000,0 days 01:15:25.208000,0 days 01:15:55.266000,258,285,288,315,FALSE,SUPERSOFT,36,TRUE,2,0 days 01:14:40.770000,Mercedes,HAM,1,TRUE,20:40.8,21.3,27.3,1017.3,FALSE,35.7,10,2.6,8
332,0 days 01:17:09.641000,44,0 days 00:01:14.375000,53,,,0 days 00:00:20.655000,0 days 00:00:23.729000,0 days 00:00:29.991000,0 days 01:16:15.921000,0 days 01:16:39.650000,0 days 01:17:09.641000,257,283,296,325,FALSE,SUPERSOFT,37,TRUE,2,0 days 01:15:55.266000,Mercedes,HAM,1,TRUE,21:55.3,21.3,26.7,1017.3,FALSE,35.3,353,2.2,8
333,0 days 01:18:24.545000,44,0 days 00:01:14.904000,54,,,0 days 00:00:21.027000,0 days 00:00:23.807000,0 days 00:00:30.070000,0 days 01:17:30.668000,0 days 01:17:54.475000,0 days 01:18:24.545000,,285,300,332,FALSE,SUPERSOFT,38,TRUE,2,0 days 01:17:09.641000,Mercedes,HAM,1,TRUE,23:09.7,21.1,27.3,1017.2,FALSE,34.6,21,2.9,8
334,0 days 01:19:39.939000,44,0 days 00:01:15.394000,55,,,0 days 00:00:21.294000,0 days 00:00:23.772000,0 days 00:00:30.328000,0 days 01:18:45.839000,0 days 01:19:09.611000,0 days 01:19:39.939000,,284,286,313,FALSE,SUPERSOFT,39,TRUE,2,0 days 01:18:24.545000,Mercedes,HAM,1,TRUE,24:24.6,21,27.7,1017.2,FALSE,33.9,13,1.6,8
335,0 days 01:20:54.695000,44,0 days 00:01:14.756000,56,,,0 days 00:00:20.700000,0 days 00:00:23.823000,0 days 00:00:30.233000,0 days 01:20:00.639000,0 days 01:20:24.462000,0 days 01:20:54.695000,255,280,287,310,FALSE,SUPERSOFT,40,TRUE,2,0 days 01:19:39.939000,Mercedes,HAM,1,TRUE,25:40.0,20.9,27.6,1017.1,FALSE,33.8,6,3,8
336,0 days 01:22:08.903000,44,0 days 00:01:14.208000,57,,,0 days 00:00:20.503000,0 days 00:00:23.867000,0 days 00:00:29.838000,0 days 01:21:15.198000,0 days 01:21:39.065000,0 days 01:22:08.903000,258,285,297,327,FALSE,SUPERSOFT,41,TRUE,2,0 days 01:20:54.695000,Mercedes,HAM,1,TRUE,26:54.8,20.6,27.4,1017.3,FALSE,33.4,5,3.2,8
337,0 days 01:23:23.729000,44,0 days 00:01:14.826000,58,,,0 days 00:00:21.009000,0 days 00:00:23.778000,0 days 00:00:30.039000,0 days 01:22:29.912000,0 days 01:22:53.690000,0 days 01:23:23.729000,,283,288,314,FALSE,SUPERSOFT,42,TRUE,2,0 days 01:22:08.903000,Mercedes,HAM,1,TRUE,28:09.0,20.4,27.3,1017.3,FALSE,33.3,347,2.5,8
338,0 days 01:24:38.264000,44,0 days 00:01:14.535000,59,,,0 days 00:00:20.677000,0 days 00:00:23.636000,0 days 00:00:30.222000,0 days 01:23:44.406000,0 days 01:24:08.042000,0 days 01:24:38.264000,256,282,287,312,FALSE,SUPERSOFT,43,TRUE,2,0 days 01:23:23.729000,Mercedes,HAM,1,TRUE,29:23.8,20.4,28.1,1017.1,FALSE,33.1,355,3.9,8
339,0 days 01:25:52.660000,44,0 days 00:01:14.396000,60,,,0 days 00:00:20.516000,0 days 00:00:23.877000,0 days 00:00:30.003000,0 days 01:24:58.780000,0 days 01:25:22.657000,0 days 01:25:52.660000,259,285,288,314,FALSE,SUPERSOFT,44,TRUE,2,0 days 01:24:38.264000,Mercedes,HAM,1,TRUE,30:38.3,20.7,28.4,1017.2,FALSE,33.1,351,4,8
340,0 days 01:27:07.092000,44,0 days 00:01:14.432000,61,,,0 days 00:00:20.587000,0 days 00:00:23.723000,0 days 00:00:30.122000,0 days 01:26:13.247000,0 days 01:26:36.970000,0 days 01:27:07.092000,257,282,289,312,FALSE,SUPERSOFT,45,TRUE,2,0 days 01:25:52.660000,Mercedes,HAM,1,TRUE,31:52.7,20.8,28.6,1017.2,FALSE,33,357,4.1,8
341,0 days 01:28:21.394000,44,0 days 00:01:14.302000,62,,,0 days 00:00:20.669000,0 days 00:00:23.764000,0 days 00:00:29.869000,0 days 01:27:27.761000,0 days 01:27:51.525000,0 days 01:28:21.394000,,285,298,327,FALSE,SUPERSOFT,46,TRUE,2,0 days 01:27:07.092000,Mercedes,HAM,1,TRUE,33:07.2,20.8,28.3,1017,FALSE,33,359,3.5,8
342,0 days 01:29:35.928000,44,0 days 00:01:14.534000,63,,,0 days 00:00:20.999000,0 days 00:00:23.664000,0 days 00:00:29.871000,0 days 01:28:42.393000,0 days 01:29:06.057000,0 days 01:29:35.928000,,283,298,325,FALSE,SUPERSOFT,47,TRUE,2,0 days 01:28:21.394000,Mercedes,HAM,1,TRUE,34:21.5,20.7,28.6,1017,FALSE,33.2,354,3.9,8
343,0 days 01:30:50.820000,44,0 days 00:01:14.892000,64,,,0 days 00:00:20.731000,0 days 00:00:24.340000,0 days 00:00:29.821000,0 days 01:29:56.659000,0 days 01:30:20.999000,0 days 01:30:50.820000,260,284,297,328,FALSE,SUPERSOFT,48,TRUE,2,0 days 01:29:35.928000,Mercedes,HAM,1,TRUE,35:36.0,20.8,27.6,1017.2,FALSE,33,355,4.3,8
344,0 days 01:32:05.797000,44,0 days 00:01:14.977000,65,,,0 days 00:00:20.821000,0 days 00:00:24.148000,0 days 00:00:30.008000,0 days 01:31:11.641000,0 days 01:31:35.789000,0 days 01:32:05.797000,263,289,297,329,FALSE,SUPERSOFT,49,TRUE,2,0 days 01:30:50.820000,Mercedes,HAM,1,TRUE,36:50.9,20.4,27.8,1017.1,FALSE,33,2,2.7,8
345,0 days 01:33:19.980000,44,0 days 00:01:14.183000,66,,,0 days 00:00:20.819000,0 days 00:00:23.581000,0 days 00:00:29.783000,0 days 01:32:26.616000,0 days 01:32:50.197000,0 days 01:33:19.980000,,287,297,331,TRUE,SUPERSOFT,50,TRUE,2,0 days 01:32:05.797000,Mercedes,HAM,1,TRUE,38:05.9,20.4,27.8,1017.1,FALSE,33,2,2.7,8
346,0 days 01:34:35.038000,44,0 days 00:01:15.058000,67,,,0 days 00:00:20.891000,0 days 00:00:23.851000,0 days 00:00:30.316000,0 days 01:33:40.871000,0 days 01:34:04.722000,0 days 01:34:35.038000,258,286,296,329,FALSE,SUPERSOFT,51,TRUE,2,0 days 01:33:19.980000,Mercedes,HAM,1,TRUE,39:20.0,20.8,28,1017,FALSE,33.2,348,4.3,8
347,0 days 01:35:50.021000,44,0 days 00:01:14.983000,68,,,0 days 00:00:21.337000,0 days 00:00:23.764000,0 days 00:00:29.882000,0 days 01:34:56.375000,0 days 01:35:20.139000,0 days 01:35:50.021000,250,280,297,325,FALSE,SUPERSOFT,52,TRUE,2,0 days 01:34:35.038000,Mercedes,HAM,1,TRUE,40:35.1,20.5,28.8,1017.1,FALSE,33.4,10,1.8,8
348,0 days 01:37:04.976000,44,0 days 00:01:14.955000,69,,,0 days 00:00:20.791000,0 days 00:00:23.818000,0 days 00:00:30.346000,0 days 01:36:10.812000,0 days 01:36:34.630000,0 days 01:37:04.976000,256,281,284,307,FALSE,SUPERSOFT,53,TRUE,2,0 days 01:35:50.021000,Mercedes,HAM,1,TRUE,41:50.1,20.5,28.8,1017.1,FALSE,33.4,10,1.8,8
349,0 days 01:38:20.874000,44,0 days 00:01:15.898000,70,,,0 days 00:00:21.240000,0 days 00:00:24.012000,0 days 00:00:30.646000,0 days 01:37:26.216000,0 days 01:37:50.228000,0 days 01:38:20.874000,254,278,285,306,FALSE,SUPERSOFT,54,TRUE,2,0 days 01:37:04.976000,Mercedes,HAM,1,TRUE,43:05.0,20.7,28.3,1017.1,FALSE,33.7,8,2,8
350,0 days 00:08:47.134000,7,,1,0 days 00:00:02.456000,,,0 days 00:00:39.167000,0 days 00:00:42.440000,,0 days 00:08:04.810000,0 days 00:08:47.890000,239,76,226,198,FALSE,,,,,0 days 00:06:56.859000,Ferrari,RAI,24,FALSE,12:56.9,19.9,28.6,1017.9,FALSE,42.1,21,1.2,8
351,0 days 00:10:56.203000,7,0 days 00:02:09.069000,2,,,0 days 00:00:34.945000,0 days 00:00:48.610000,0 days 00:00:45.514000,0 days 00:09:22.079000,0 days 00:10:10.689000,0 days 00:10:56.203000,66,170,196,177,FALSE,ULTRASOFT,4,FALSE,1,0 days 00:08:47.134000,Ferrari,RAI,4,FALSE,14:47.2,19.9,27.8,1017.9,FALSE,41.5,349,1,8
352,0 days 00:12:59.870000,7,0 days 00:02:03.667000,3,,,0 days 00:00:40.269000,0 days 00:00:39.239000,0 days 00:00:44.159000,0 days 00:11:36.472000,0 days 00:12:15.711000,0 days 00:12:59.870000,69,184,243,244,FALSE,ULTRASOFT,5,FALSE,1,0 days 00:10:56.203000,Ferrari,RAI,4,FALSE,16:56.3,20.1,27.7,1017.9,FALSE,41.2,355,1.2,8
353,0 days 00:15:02.980000,7,0 days 00:02:03.110000,4,,,0 days 00:00:36.733000,0 days 00:00:38.126000,0 days 00:00:48.251000,0 days 00:13:36.603000,0 days 00:14:14.729000,0 days 00:15:02.980000,,143,289,260,FALSE,ULTRASOFT,6,FALSE,1,0 days 00:12:59.870000,Ferrari,RAI,4,FALSE,18:59.9,20,28.2,1017.9,FALSE,40.2,26,2,8
354,0 days 00:16:21.937000,7,0 days 00:01:18.957000,5,,,0 days 00:00:22.663000,0 days 00:00:25.290000,0 days 00:00:31.004000,0 days 00:15:25.643000,0 days 00:15:50.933000,0 days 00:16:21.937000,242,284,286,315,FALSE,ULTRASOFT,7,FALSE,1,0 days 00:15:02.980000,Ferrari,RAI,1,FALSE,21:03.0,20,28.4,1017.8,FALSE,40.1,18,0.9,8
355,0 days 00:17:39.239000,7,0 days 00:01:17.302000,6,,,0 days 00:00:21.603000,0 days 00:00:24.913000,0 days 00:00:30.786000,0 days 00:16:43.540000,0 days 00:17:08.453000,0 days 00:17:39.239000,,282,285,317,FALSE,ULTRASOFT,8,FALSE,1,0 days 00:16:21.937000,Ferrari,RAI,1,TRUE,22:22.0,20,28.2,1017.9,FALSE,39.9,6,1.5,8
356,0 days 00:18:56.170000,7,0 days 00:01:16.931000,7,,,0 days 00:00:21.508000,0 days 00:00:24.809000,0 days 00:00:30.614000,0 days 00:18:00.747000,0 days 00:18:25.556000,0 days 00:18:56.170000,246,282,286,316,FALSE,ULTRASOFT,9,FALSE,1,0 days 00:17:39.239000,Ferrari,RAI,1,TRUE,23:39.3,20.4,28.1,1017.8,FALSE,40.5,28,3.7,8
357,0 days 00:20:13.178000,7,0 days 00:01:17.008000,8,,,0 days 00:00:21.469000,0 days 00:00:24.811000,0 days 00:00:30.728000,0 days 00:19:17.639000,0 days 00:19:42.450000,0 days 00:20:13.178000,245,282,284,315,FALSE,ULTRASOFT,10,FALSE,1,0 days 00:18:56.170000,Ferrari,RAI,1,TRUE,24:56.2,20.6,27.3,1017.8,FALSE,40.1,359,2,8
358,0 days 00:21:29.737000,7,0 days 00:01:16.559000,9,,,0 days 00:00:21.416000,0 days 00:00:24.671000,0 days 00:00:30.472000,0 days 00:20:34.594000,0 days 00:20:59.265000,0 days 00:21:29.737000,253,283,285,316,FALSE,ULTRASOFT,11,FALSE,1,0 days 00:20:13.178000,Ferrari,RAI,1,TRUE,26:13.2,20.6,27.3,1017.8,FALSE,40.1,359,2,8
359,0 days 00:22:46.156000,7,0 days 00:01:16.419000,10,,,0 days 00:00:21.335000,0 days 00:00:24.550000,0 days 00:00:30.534000,0 days 00:21:51.072000,0 days 00:22:15.622000,0 days 00:22:46.156000,257,284,286,316,FALSE,ULTRASOFT,12,FALSE,1,0 days 00:21:29.737000,Ferrari,RAI,1,TRUE,27:29.8,20.7,27.8,1017.8,FALSE,39.2,358,3.5,8
360,0 days 00:24:02.337000,7,0 days 00:01:16.181000,11,,,0 days 00:00:21.312000,0 days 00:00:24.465000,0 days 00:00:30.404000,0 days 00:23:07.468000,0 days 00:23:31.933000,0 days 00:24:02.337000,254,284,287,316,FALSE,ULTRASOFT,13,FALSE,1,0 days 00:22:46.156000,Ferrari,RAI,1,TRUE,28:46.2,20.6,27.8,1017.8,FALSE,39.1,350,2,8
361,0 days 00:25:18.969000,7,0 days 00:01:16.632000,12,,,0 days 00:00:21.572000,0 days 00:00:24.629000,0 days 00:00:30.431000,0 days 00:24:23.909000,0 days 00:24:48.538000,0 days 00:25:18.969000,256,283,286,315,FALSE,ULTRASOFT,14,FALSE,1,0 days 00:24:02.337000,Ferrari,RAI,1,TRUE,30:02.4,20.6,27.8,1017.8,FALSE,39.1,350,2,8
362,0 days 00:26:35.364000,7,0 days 00:01:16.395000,13,,,0 days 00:00:21.273000,0 days 00:00:24.527000,0 days 00:00:30.595000,0 days 00:25:40.242000,0 days 00:26:04.769000,0 days 00:26:35.364000,257,283,286,313,FALSE,ULTRASOFT,15,FALSE,1,0 days 00:25:18.969000,Ferrari,RAI,1,TRUE,31:19.0,20.5,27.6,1017.7,FALSE,38.3,351,3,8
363,0 days 00:27:51.742000,7,0 days 00:01:16.378000,14,,,0 days 00:00:21.220000,0 days 00:00:24.481000,0 days 00:00:30.677000,0 days 00:26:56.584000,0 days 00:27:21.065000,0 days 00:27:51.742000,255,285,285,315,FALSE,ULTRASOFT,16,FALSE,1,0 days 00:26:35.364000,Ferrari,RAI,1,TRUE,32:35.4,20.6,27.4,1017.8,FALSE,38.8,344,4.6,8
364,0 days 00:29:08.093000,7,0 days 00:01:16.351000,15,,,0 days 00:00:21.323000,0 days 00:00:24.476000,0 days 00:00:30.552000,0 days 00:28:13.065000,0 days 00:28:37.541000,0 days 00:29:08.093000,257,283,285,313,FALSE,ULTRASOFT,17,FALSE,1,0 days 00:27:51.742000,Ferrari,RAI,1,TRUE,33:51.8,20.8,27.1,1017.9,FALSE,38.7,1,2.7,8
365,0 days 00:30:24.376000,7,0 days 00:01:16.283000,16,,,0 days 00:00:21.343000,0 days 00:00:24.446000,0 days 00:00:30.494000,0 days 00:29:29.436000,0 days 00:29:53.882000,0 days 00:30:24.376000,,284,285,314,FALSE,ULTRASOFT,18,FALSE,1,0 days 00:29:08.093000,Ferrari,RAI,1,TRUE,35:08.2,21,27,1017.6,FALSE,39,356,2.8,8
366,0 days 00:31:40.427000,7,0 days 00:01:16.051000,17,,,0 days 00:00:21.246000,0 days 00:00:24.328000,0 days 00:00:30.477000,0 days 00:30:45.622000,0 days 00:31:09.950000,0 days 00:31:40.427000,256,283,281,310,FALSE,ULTRASOFT,19,FALSE,1,0 days 00:30:24.376000,Ferrari,RAI,1,TRUE,36:24.4,20.7,25.9,1017.7,FALSE,38.9,2,2.1,8
367,0 days 00:32:56.297000,7,0 days 00:01:15.870000,18,,,0 days 00:00:21.149000,0 days 00:00:24.235000,0 days 00:00:30.486000,0 days 00:32:01.576000,0 days 00:32:25.811000,0 days 00:32:56.297000,255,280,282,307,FALSE,ULTRASOFT,20,FALSE,1,0 days 00:31:40.427000,Ferrari,RAI,1,TRUE,37:40.5,20.7,25.9,1017.7,FALSE,38.9,2,2.1,8
