,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Track
166,0 days 01:08:07.178000,7,0 days 00:01:21.586000,25,,,0 days 00:00:28.705000,0 days 00:00:31.757000,0 days 00:00:21.124000,0 days 01:07:14.297000,0 days 01:07:46.054000,0 days 01:08:07.178000,290,286,253,333,FALSE,SUPERSOFT,8,TRUE,2,0 days 01:06:45.592000,Ferrari,RAI,1,TRUE,46:45.7,19.5,52.8,784.6,FALSE,33.4,273,1.9,15
167,0 days 01:09:28.660000,7,0 days 00:01:21.482000,26,,,0 days 00:00:28.640000,0 days 00:00:31.621000,0 days 00:00:21.221000,0 days 01:08:35.818000,0 days 01:09:07.439000,0 days 01:09:28.660000,299,285,253,332,FALSE,SUPERSOFT,9,TRUE,2,0 days 01:08:07.178000,Ferrari,RAI,1,TRUE,48:07.3,19.5,52.8,784.6,FALSE,33.4,273,1.9,15
168,0 days 01:10:49.568000,7,0 days 00:01:20.908000,27,,,0 days 00:00:28.346000,0 days 00:00:31.480000,0 days 00:00:21.082000,0 days 01:09:57.006000,0 days 01:10:28.486000,0 days 01:10:49.568000,303,289,253,333,FALSE,SUPERSOFT,10,TRUE,2,0 days 01:09:28.660000,Ferrari,RAI,1,TRUE,49:28.8,19.5,52.8,784.6,FALSE,33.4,273,1.9,15
169,0 days 01:12:10.816000,7,0 days 00:01:21.248000,28,,,0 days 00:00:28.555000,0 days 00:00:31.489000,0 days 00:00:21.204000,0 days 01:11:18.123000,0 days 01:11:49.612000,0 days 01:12:10.816000,297,291,253,335,FALSE,SUPERSOFT,11,TRUE,2,0 days 01:10:49.568000,Ferrari,RAI,1,TRUE,50:49.7,19.5,52.8,784.6,FALSE,33.4,273,1.9,15
170,0 days 01:13:32.469000,7,0 days 00:01:21.653000,29,,,0 days 00:00:28.503000,0 days 00:00:31.979000,0 days 00:00:21.171000,0 days 01:12:39.319000,0 days 01:13:11.298000,0 days 01:13:32.469000,298,288,254,339,FALSE,SUPERSOFT,12,TRUE,2,0 days 01:12:10.816000,Ferrari,RAI,1,TRUE,52:10.9,20.4,50.1,783.9,FALSE,35.4,0,0.9,15
171,0 days 01:14:59.907000,7,0 days 00:01:27.438000,30,,,0 days 00:00:28.498000,0 days 00:00:31.916000,0 days 00:00:27.024000,0 days 01:14:00.967000,0 days 01:14:32.883000,0 days 01:14:59.907000,301,290,160,337,FALSE,SUPERSOFT,13,TRUE,2,0 days 01:13:32.469000,Ferrari,RAI,26,FALSE,53:32.6,20.6,49.4,783.9,FALSE,35.2,220,0.8,15
172,0 days 01:16:49.607000,7,0 days 00:01:49.700000,31,,,0 days 00:00:38.726000,0 days 00:00:44.469000,0 days 00:00:26.505000,0 days 01:15:38.633000,0 days 01:16:23.102000,0 days 01:16:49.607000,201,188,198,199,FALSE,SUPERSOFT,14,TRUE,2,0 days 01:14:59.907000,Ferrari,RAI,6,FALSE,55:00.0,20.5,49.8,783.9,FALSE,35,259,2.4,15
173,0 days 01:18:28.121000,7,0 days 00:01:38.514000,32,,,0 days 00:00:39.358000,0 days 00:00:37.159000,0 days 00:00:21.997000,0 days 01:17:28.965000,0 days 01:18:06.124000,0 days 01:18:28.121000,194,290,252,186,FALSE,SUPERSOFT,15,TRUE,2,0 days 01:16:49.607000,Ferrari,RAI,67,FALSE,56:49.7,20.8,49.1,783.9,FALSE,35.2,358,0.9,15
174,0 days 01:19:49.589000,7,0 days 00:01:21.468000,33,,,0 days 00:00:28.460000,0 days 00:00:31.941000,0 days 00:00:21.067000,0 days 01:18:56.581000,0 days 01:19:28.522000,0 days 01:19:49.589000,305,291,254,351,FALSE,SUPERSOFT,16,TRUE,2,0 days 01:18:28.121000,Ferrari,RAI,1,TRUE,58:28.2,20.9,48.5,783.8,FALSE,35.3,193,0.9,15
175,0 days 01:21:11.190000,7,0 days 00:01:21.601000,34,,,0 days 00:00:28.666000,0 days 00:00:31.766000,0 days 00:00:21.169000,0 days 01:20:18.255000,0 days 01:20:50.021000,0 days 01:21:11.190000,300,290,256,333,FALSE,SUPERSOFT,17,TRUE,2,0 days 01:19:49.589000,Ferrari,RAI,1,TRUE,59:49.7,20.7,48.5,783.9,FALSE,35.4,137,2,15
176,0 days 01:22:32.214000,7,0 days 00:01:21.024000,35,,,0 days 00:00:27.790000,0 days 00:00:31.971000,0 days 00:00:21.263000,0 days 01:21:38.980000,0 days 01:22:10.951000,0 days 01:22:32.214000,,291,257,355,FALSE,SUPERSOFT,18,TRUE,2,0 days 01:21:11.190000,Ferrari,RAI,1,TRUE,01:11.3,20.7,49,783.9,FALSE,35.4,277,1.1,15
177,0 days 01:23:53.635000,7,0 days 00:01:21.421000,36,,,0 days 00:00:28.140000,0 days 00:00:31.981000,0 days 00:00:21.300000,0 days 01:23:00.354000,0 days 01:23:32.335000,0 days 01:23:53.635000,314,292,254,353,FALSE,SUPERSOFT,19,TRUE,2,0 days 01:22:32.214000,Ferrari,RAI,1,TRUE,02:32.3,20.8,48.3,783.9,FALSE,36.8,225,2.2,15
178,0 days 01:25:16.707000,7,0 days 00:01:23.072000,37,,,0 days 00:00:28.493000,0 days 00:00:32.685000,0 days 00:00:21.894000,0 days 01:24:22.128000,0 days 01:24:54.813000,0 days 01:25:16.707000,289,288,254,336,FALSE,SUPERSOFT,20,TRUE,2,0 days 01:23:53.635000,Ferrari,RAI,1,TRUE,03:53.7,20.8,48.3,783.9,FALSE,36.9,228,1,15
179,0 days 01:26:38.558000,7,0 days 00:01:21.851000,38,,,0 days 00:00:28.831000,0 days 00:00:31.822000,0 days 00:00:21.198000,0 days 01:25:45.538000,0 days 01:26:17.360000,0 days 01:26:38.558000,288,289,254,332,FALSE,SUPERSOFT,21,TRUE,2,0 days 01:25:16.707000,Ferrari,RAI,1,TRUE,05:16.8,20.9,47.8,783.9,FALSE,37.9,232,0.7,15
180,0 days 01:28:00.019000,7,0 days 00:01:21.461000,39,,,0 days 00:00:28.495000,0 days 00:00:31.801000,0 days 00:00:21.165000,0 days 01:27:07.053000,0 days 01:27:38.854000,0 days 01:28:00.019000,298,289,255,333,FALSE,SUPERSOFT,22,TRUE,2,0 days 01:26:38.558000,Ferrari,RAI,1,TRUE,06:38.7,21,47.9,783.7,FALSE,38.5,215,0.8,15
181,0 days 01:29:21.241000,7,0 days 00:01:21.222000,40,,,0 days 00:00:28.479000,0 days 00:00:31.690000,0 days 00:00:21.053000,0 days 01:28:28.498000,0 days 01:29:00.188000,0 days 01:29:21.241000,302,290,254,332,FALSE,SUPERSOFT,23,TRUE,2,0 days 01:28:00.019000,Ferrari,RAI,1,TRUE,08:00.1,21.2,47.8,783.7,FALSE,38.4,237,0.9,15
182,0 days 01:30:42.985000,7,0 days 00:01:21.744000,41,,,0 days 00:00:28.472000,0 days 00:00:32.052000,0 days 00:00:21.220000,0 days 01:29:49.713000,0 days 01:30:21.765000,0 days 01:30:42.985000,288,289,254,339,FALSE,SUPERSOFT,24,TRUE,2,0 days 01:29:21.241000,Ferrari,RAI,1,TRUE,09:21.3,21.3,47.7,783.7,FALSE,38.6,338,1.1,15
183,0 days 01:32:04.219000,7,0 days 00:01:21.234000,42,,,0 days 00:00:28.496000,0 days 00:00:31.706000,0 days 00:00:21.032000,0 days 01:31:11.481000,0 days 01:31:43.187000,0 days 01:32:04.219000,302,286,255,333,FALSE,SUPERSOFT,25,TRUE,2,0 days 01:30:42.985000,Ferrari,RAI,1,TRUE,10:43.1,21.5,47.1,783.7,FALSE,38.6,267,1.5,15
184,0 days 01:33:25.592000,7,0 days 00:01:21.373000,43,,,0 days 00:00:28.474000,0 days 00:00:31.721000,0 days 00:00:21.178000,0 days 01:32:32.693000,0 days 01:33:04.414000,0 days 01:33:25.592000,303,289,254,335,FALSE,SUPERSOFT,26,TRUE,2,0 days 01:32:04.219000,Ferrari,RAI,1,TRUE,12:04.3,21.6,46.7,783.7,FALSE,38.4,257,1.5,15
185,0 days 01:34:46.540000,7,0 days 00:01:20.948000,44,,,0 days 00:00:28.578000,0 days 00:00:31.456000,0 days 00:00:20.914000,0 days 01:33:54.170000,0 days 01:34:25.626000,0 days 01:34:46.540000,300,290,255,334,FALSE,SUPERSOFT,27,TRUE,2,0 days 01:33:25.592000,Ferrari,RAI,1,TRUE,13:25.7,21.4,46.9,783.7,FALSE,37.6,268,1.3,15
186,0 days 01:36:08.364000,7,0 days 00:01:21.824000,45,,,0 days 00:00:28.548000,0 days 00:00:32.161000,0 days 00:00:21.115000,0 days 01:35:15.088000,0 days 01:35:47.249000,0 days 01:36:08.364000,284,290,256,336,FALSE,SUPERSOFT,28,TRUE,2,0 days 01:34:46.540000,Ferrari,RAI,1,TRUE,14:46.6,21.5,46.9,783.7,FALSE,37.1,243,1.3,15
187,0 days 01:37:29.279000,7,0 days 00:01:20.915000,46,,,0 days 00:00:28.414000,0 days 00:00:31.489000,0 days 00:00:21.012000,0 days 01:36:36.778000,0 days 01:37:08.267000,0 days 01:37:29.279000,305,292,257,334,FALSE,SUPERSOFT,29,TRUE,2,0 days 01:36:08.364000,Ferrari,RAI,1,TRUE,16:08.5,21.4,46.3,783.7,FALSE,37.6,276,2.6,15
188,0 days 01:38:51.052000,7,0 days 00:01:21.773000,47,,,0 days 00:00:28.570000,0 days 00:00:32.029000,0 days 00:00:21.174000,0 days 01:37:57.849000,0 days 01:38:29.878000,0 days 01:38:51.052000,296,288,257,337,FALSE,SUPERSOFT,30,TRUE,2,0 days 01:37:29.279000,Ferrari,RAI,1,TRUE,17:29.4,21.1,48,783.6,FALSE,37.2,257,1.3,15
189,0 days 01:40:11.902000,7,0 days 00:01:20.850000,48,,,0 days 00:00:27.957000,0 days 00:00:31.695000,0 days 00:00:21.198000,0 days 01:39:19.009000,0 days 01:39:50.704000,0 days 01:40:11.902000,305,291,256,362,FALSE,SUPERSOFT,31,TRUE,2,0 days 01:38:51.052000,Ferrari,RAI,1,TRUE,18:51.2,21.2,47.4,783.6,FALSE,37.2,243,0.9,15
190,0 days 01:41:33.009000,7,0 days 00:01:21.107000,49,,,0 days 00:00:28.462000,0 days 00:00:31.589000,0 days 00:00:21.056000,0 days 01:40:40.364000,0 days 01:41:11.953000,0 days 01:41:33.009000,296,290,256,336,FALSE,SUPERSOFT,32,TRUE,2,0 days 01:40:11.902000,Ferrari,RAI,1,TRUE,20:12.0,20.7,48.3,783.7,FALSE,36.3,224,2.1,15
191,0 days 01:42:54.366000,7,0 days 00:01:21.357000,50,,,0 days 00:00:28.589000,0 days 00:00:31.746000,0 days 00:00:21.022000,0 days 01:42:01.598000,0 days 01:42:33.344000,0 days 01:42:54.366000,301,289,256,334,FALSE,SUPERSOFT,33,TRUE,2,0 days 01:41:33.009000,Ferrari,RAI,1,TRUE,21:33.1,20.7,48.3,783.7,FALSE,36.3,224,2.1,15
192,0 days 01:44:15.521000,7,0 days 00:01:21.155000,51,,,0 days 00:00:28.435000,0 days 00:00:31.641000,0 days 00:00:21.079000,0 days 01:43:22.801000,0 days 01:43:54.442000,0 days 01:44:15.521000,296,290,257,333,FALSE,SUPERSOFT,34,TRUE,2,0 days 01:42:54.366000,Ferrari,RAI,1,TRUE,22:54.5,20.6,48.5,783.6,FALSE,36.5,325,1.7,15
193,0 days 01:45:36.647000,7,0 days 00:01:21.126000,52,,,0 days 00:00:28.437000,0 days 00:00:31.622000,0 days 00:00:21.067000,0 days 01:44:43.958000,0 days 01:45:15.580000,0 days 01:45:36.647000,303,290,257,,FALSE,SUPERSOFT,35,TRUE,2,0 days 01:44:15.521000,Ferrari,RAI,1,TRUE,24:15.6,20.6,48.4,783.5,FALSE,36.5,294,1.8,15
194,0 days 01:46:57.902000,7,0 days 00:01:21.255000,53,,,0 days 00:00:28.625000,0 days 00:00:31.603000,0 days 00:00:21.027000,0 days 01:46:05.272000,0 days 01:46:36.875000,0 days 01:46:57.902000,301,288,257,,FALSE,SUPERSOFT,36,TRUE,2,0 days 01:45:36.647000,Ferrari,RAI,1,TRUE,25:36.7,20.6,48.4,783.5,FALSE,36.5,294,1.8,15
195,0 days 01:48:18.807000,7,0 days 00:01:20.905000,54,,,0 days 00:00:28.408000,0 days 00:00:31.440000,0 days 00:00:21.057000,0 days 01:47:26.310000,0 days 01:47:57.750000,0 days 01:48:18.807000,302,290,256,336,FALSE,SUPERSOFT,37,TRUE,2,0 days 01:46:57.902000,Ferrari,RAI,1,TRUE,26:58.0,21,47.9,783.5,FALSE,36.7,269,1.2,15
196,0 days 01:49:40.220000,7,0 days 00:01:21.413000,55,,,0 days 00:00:28.353000,0 days 00:00:31.808000,0 days 00:00:21.252000,0 days 01:48:47.160000,0 days 01:49:18.968000,0 days 01:49:40.220000,297,292,256,338,FALSE,SUPERSOFT,38,TRUE,2,0 days 01:48:18.807000,Ferrari,RAI,1,TRUE,28:18.9,21.3,46.4,783.5,FALSE,36.9,220,2.6,15
197,0 days 01:51:01.620000,7,0 days 00:01:21.400000,56,,,0 days 00:00:28.661000,0 days 00:00:31.817000,0 days 00:00:20.922000,0 days 01:50:08.881000,0 days 01:50:40.698000,0 days 01:51:01.620000,294,289,257,342,FALSE,SUPERSOFT,39,TRUE,2,0 days 01:49:40.220000,Ferrari,RAI,1,TRUE,29:40.3,21.3,46.9,783.5,FALSE,37.5,175,1,15
198,0 days 01:52:22.978000,7,0 days 00:01:21.358000,57,,,0 days 00:00:28.395000,0 days 00:00:31.906000,0 days 00:00:21.057000,0 days 01:51:30.015000,0 days 01:52:01.921000,0 days 01:52:22.978000,290,291,256,338,FALSE,SUPERSOFT,40,TRUE,2,0 days 01:51:01.620000,Ferrari,RAI,1,TRUE,31:01.7,21.4,46.4,783.5,FALSE,37.6,276,0.9,15
199,0 days 01:53:45.285000,7,0 days 00:01:22.307000,58,,,0 days 00:00:28.384000,0 days 00:00:32.521000,0 days 00:00:21.402000,0 days 01:52:51.362000,0 days 01:53:23.883000,0 days 01:53:45.285000,285,293,255,340,FALSE,SUPERSOFT,41,TRUE,2,0 days 01:52:22.978000,Ferrari,RAI,1,TRUE,32:23.1,21.2,46.5,783.5,FALSE,37.1,257,2.6,15
200,0 days 01:55:07.546000,7,0 days 00:01:22.261000,59,,,0 days 00:00:28.646000,0 days 00:00:32.587000,0 days 00:00:21.028000,0 days 01:54:13.931000,0 days 01:54:46.518000,0 days 01:55:07.546000,287,289,256,339,FALSE,SUPERSOFT,42,TRUE,2,0 days 01:53:45.285000,Ferrari,RAI,1,TRUE,33:45.4,21.1,47.5,783.4,FALSE,36.2,137,0.8,15
201,0 days 01:56:31.246000,7,0 days 00:01:23.700000,60,,,0 days 00:00:28.530000,0 days 00:00:32.617000,0 days 00:00:22.553000,0 days 01:55:36.076000,0 days 01:56:08.693000,0 days 01:56:31.246000,292,285,256,,FALSE,SUPERSOFT,43,TRUE,2,0 days 01:55:07.546000,Ferrari,RAI,1,TRUE,35:07.6,21.3,46.8,783.5,FALSE,36,221,1.1,15
202,0 days 01:57:53.831000,7,0 days 00:01:22.585000,61,,,0 days 00:00:28.670000,0 days 00:00:32.451000,0 days 00:00:21.464000,0 days 01:56:59.916000,0 days 01:57:32.367000,0 days 01:57:53.831000,297,289,258,337,FALSE,SUPERSOFT,44,TRUE,2,0 days 01:56:31.246000,Ferrari,RAI,1,TRUE,36:31.3,21.3,46.8,783.4,FALSE,35.5,244,1,15
203,0 days 01:59:39.874000,7,0 days 00:01:46.043000,62,,,0 days 00:00:36.561000,0 days 00:00:40.670000,0 days 00:00:28.812000,0 days 01:58:30.392000,0 days 01:59:11.062000,0 days 01:59:39.874000,171,219,165,309,FALSE,SUPERSOFT,45,TRUE,2,0 days 01:57:53.831000,Ferrari,RAI,26,FALSE,37:53.9,21.2,46.7,783.4,FALSE,35.2,256,0.8,15
204,0 days 02:01:23.515000,7,0 days 00:01:43.641000,63,,,0 days 00:00:39.174000,0 days 00:00:42.522000,0 days 00:00:21.945000,0 days 02:00:19.048000,0 days 02:01:01.570000,0 days 02:01:23.515000,,253,256,220,FALSE,SUPERSOFT,46,TRUE,2,0 days 01:59:39.874000,Ferrari,RAI,67,FALSE,39:40.0,21.3,46.4,783.4,FALSE,34.9,164,2.3,15
205,0 days 02:02:45.442000,7,0 days 00:01:21.927000,64,,,0 days 00:00:28.928000,0 days 00:00:31.658000,0 days 00:00:21.341000,0 days 02:01:52.443000,0 days 02:02:24.101000,0 days 02:02:45.442000,293,289,257,327,FALSE,SUPERSOFT,47,TRUE,2,0 days 02:01:23.515000,Ferrari,RAI,1,TRUE,41:23.6,21.6,45.7,783.4,FALSE,34.5,326,0.4,15
206,0 days 02:04:06.481000,7,0 days 00:01:21.039000,65,,,0 days 00:00:28.660000,0 days 00:00:31.423000,0 days 00:00:20.956000,0 days 02:03:14.102000,0 days 02:03:45.525000,0 days 02:04:06.481000,303,290,257,329,FALSE,SUPERSOFT,48,TRUE,2,0 days 02:02:45.442000,Ferrari,RAI,1,TRUE,42:45.5,21.5,45.7,783.4,FALSE,34.3,290,1,15
207,0 days 02:05:27.874000,7,0 days 00:01:21.393000,66,,,0 days 00:00:28.609000,0 days 00:00:31.762000,0 days 00:00:21.022000,0 days 02:04:35.090000,0 days 02:05:06.852000,0 days 02:05:27.874000,295,290,258,330,FALSE,SUPERSOFT,49,TRUE,2,0 days 02:04:06.481000,Ferrari,RAI,1,TRUE,44:06.6,21.5,46.1,783.4,FALSE,34.8,122,1,15
208,0 days 02:06:48.766000,7,0 days 00:01:20.892000,67,,,0 days 00:00:28.526000,0 days 00:00:31.389000,0 days 00:00:20.977000,0 days 02:05:56.400000,0 days 02:06:27.789000,0 days 02:06:48.766000,299,291,257,331,FALSE,SUPERSOFT,50,TRUE,2,0 days 02:05:27.874000,Ferrari,RAI,1,TRUE,45:28.0,21.6,45.5,783.4,FALSE,35.1,114,1.1,15
209,0 days 02:08:10.437000,7,0 days 00:01:21.671000,68,,,0 days 00:00:28.642000,0 days 00:00:31.783000,0 days 00:00:21.246000,0 days 02:07:17.408000,0 days 02:07:49.191000,0 days 02:08:10.437000,296,287,257,332,FALSE,SUPERSOFT,51,TRUE,2,0 days 02:06:48.766000,Ferrari,RAI,1,TRUE,46:48.9,21.6,45,783.3,FALSE,35.2,126,1.9,15
210,0 days 02:09:32.693000,7,0 days 00:01:22.256000,69,,,0 days 00:00:28.995000,0 days 00:00:32.036000,0 days 00:00:21.225000,0 days 02:08:39.432000,0 days 02:09:11.468000,0 days 02:09:32.693000,281,290,257,336,FALSE,SUPERSOFT,52,TRUE,2,0 days 02:08:10.437000,Ferrari,RAI,1,TRUE,48:10.5,21.5,45.4,783.3,FALSE,34.9,124,0.9,15
211,0 days 02:10:54.438000,7,0 days 00:01:21.745000,70,,,0 days 00:00:29.014000,0 days 00:00:31.658000,0 days 00:00:21.073000,0 days 02:10:01.707000,0 days 02:10:33.365000,0 days 02:10:54.438000,287,287,255,,FALSE,SUPERSOFT,53,TRUE,2,0 days 02:09:32.693000,Ferrari,RAI,1,TRUE,49:32.8,21.6,44.8,783.3,FALSE,34.9,214,0.9,15
212,0 days 02:12:17.659000,7,0 days 00:01:23.221000,71,,,0 days 00:00:28.829000,0 days 00:00:32.200000,0 days 00:00:22.192000,0 days 02:11:23.267000,0 days 02:11:55.467000,0 days 02:12:17.659000,292,287,247,327,FALSE,SUPERSOFT,54,TRUE,2,0 days 02:10:54.438000,Ferrari,RAI,1,TRUE,50:54.5,21.6,45.2,783.3,FALSE,34.7,203,1,15
213,0 days 00:34:23.073000,44,,1,0 days 00:00:05.915000,,,0 days 00:00:31.753000,0 days 00:00:20.794000,,0 days 00:34:02.316000,0 days 00:34:23.174000,268,281,247,313,FALSE,ULTRASOFT,4,FALSE,1,0 days 00:32:58.703000,Mercedes,HAM,1,FALSE,12:58.8,19.6,52.9,784.7,FALSE,32.7,290,1.6,15
214,0 days 00:35:44.298000,44,0 days 00:01:21.225000,2,,,0 days 00:00:28.746000,0 days 00:00:31.534000,0 days 00:00:20.945000,0 days 00:34:51.819000,0 days 00:35:23.353000,0 days 00:35:44.298000,287,280,245,335,FALSE,ULTRASOFT,5,FALSE,1,0 days 00:34:23.073000,Mercedes,HAM,1,TRUE,14:23.2,19.2,54.2,784.7,FALSE,32.8,271,1.8,15
215,0 days 00:37:05.918000,44,0 days 00:01:21.620000,3,,,0 days 00:00:28.883000,0 days 00:00:31.645000,0 days 00:00:21.092000,0 days 00:36:13.181000,0 days 00:36:44.826000,0 days 00:37:05.918000,281,277,245,333,FALSE,ULTRASOFT,6,FALSE,1,0 days 00:35:44.298000,Mercedes,HAM,1,TRUE,15:44.4,19.4,53.2,784.7,FALSE,33.1,83,0.6,15
216,0 days 00:38:27.281000,44,0 days 00:01:21.363000,4,,,0 days 00:00:28.814000,0 days 00:00:31.484000,0 days 00:00:21.065000,0 days 00:37:34.732000,0 days 00:38:06.216000,0 days 00:38:27.281000,,278,246,327,FALSE,ULTRASOFT,7,FALSE,1,0 days 00:37:05.918000,Mercedes,HAM,1,TRUE,17:06.0,19.5,53,784.7,FALSE,32.5,253,0.7,15
217,0 days 00:40:07.076000,44,0 days 00:01:39.795000,5,,,0 days 00:00:28.782000,0 days 00:00:43.842000,0 days 00:00:27.171000,0 days 00:38:56.063000,0 days 00:39:39.905000,0 days 00:40:07.076000,284,216,160,,FALSE,ULTRASOFT,8,FALSE,1,0 days 00:38:27.281000,Mercedes,HAM,267,FALSE,18:27.4,19.5,52.8,784.6,FALSE,33.4,273,1.9,15
218,0 days 00:41:29.391000,44,0 days 00:01:22.315000,6,,,0 days 00:00:30.073000,0 days 00:00:31.391000,0 days 00:00:20.851000,0 days 00:40:37.149000,0 days 00:41:08.540000,0 days 00:41:29.391000,,279,246,325,FALSE,ULTRASOFT,9,FALSE,1,0 days 00:40:07.076000,Mercedes,HAM,1,TRUE,20:07.2,19.5,52.8,784.6,FALSE,33.4,273,1.9,15
219,0 days 00:42:50.386000,44,0 days 00:01:20.995000,7,,,0 days 00:00:28.660000,0 days 00:00:31.454000,0 days 00:00:20.881000,0 days 00:41:58.051000,0 days 00:42:29.505000,0 days 00:42:50.386000,288,280,245,331,FALSE,ULTRASOFT,10,FALSE,1,0 days 00:41:29.391000,Mercedes,HAM,1,TRUE,21:29.5,19.5,52.8,784.6,FALSE,33.4,273,1.9,15
220,0 days 00:44:11.916000,44,0 days 00:01:21.530000,8,,,0 days 00:00:28.740000,0 days 00:00:31.600000,0 days 00:00:21.190000,0 days 00:43:19.126000,0 days 00:43:50.726000,0 days 00:44:11.916000,289,278,246,,FALSE,ULTRASOFT,11,FALSE,1,0 days 00:42:50.386000,Mercedes,HAM,1,TRUE,22:50.5,19.5,52.8,784.6,FALSE,33.4,273,1.9,15
221,0 days 00:45:34.148000,44,0 days 00:01:22.232000,9,,,0 days 00:00:28.900000,0 days 00:00:31.905000,0 days 00:00:21.427000,0 days 00:44:40.816000,0 days 00:45:12.721000,0 days 00:45:34.148000,287,279,244,,FALSE,ULTRASOFT,12,FALSE,1,0 days 00:44:11.916000,Mercedes,HAM,1,TRUE,24:12.0,19.5,52.8,784.6,FALSE,33.4,273,1.9,15
222,0 days 00:46:57.278000,44,0 days 00:01:23.130000,10,,,0 days 00:00:29.127000,0 days 00:00:32.411000,0 days 00:00:21.592000,0 days 00:46:03.275000,0 days 00:46:35.686000,0 days 00:46:57.278000,288,277,244,,FALSE,ULTRASOFT,13,FALSE,1,0 days 00:45:34.148000,Mercedes,HAM,1,TRUE,25:34.2,19.5,52.8,784.6,FALSE,33.4,273,1.9,15
223,0 days 00:48:24.261000,44,0 days 00:01:26.983000,11,,0 days 00:48:21.599000,0 days 00:00:29.263000,0 days 00:00:32.601000,0 days 00:00:25.119000,0 days 00:47:26.541000,0 days 00:47:59.142000,0 days 00:48:24.261000,294,277,,,FALSE,ULTRASOFT,14,FALSE,1,0 days 00:46:57.278000,Mercedes,HAM,1,FALSE,26:57.4,19.5,52.8,784.6,FALSE,33.4,273,1.9,15
224,0 days 00:50:02.908000,44,0 days 00:01:38.647000,12,0 days 00:48:43.851000,,0 days 00:00:47.180000,0 days 00:00:30.896000,0 days 00:00:20.571000,0 days 00:49:11.441000,0 days 00:49:42.337000,0 days 00:50:02.908000,290,283,251,310,FALSE,SUPERSOFT,1,TRUE,2,0 days 00:48:24.261000,Mercedes,HAM,1,FALSE,28:24.4,19.5,52.8,784.6,FALSE,33.4,273,1.9,15
225,0 days 00:51:24.249000,44,0 days 00:01:21.341000,13,,,0 days 00:00:28.674000,0 days 00:00:31.531000,0 days 00:00:21.136000,0 days 00:50:31.582000,0 days 00:51:03.113000,0 days 00:51:24.249000,288,278,247,326,FALSE,SUPERSOFT,2,TRUE,2,0 days 00:50:02.908000,Mercedes,HAM,1,TRUE,30:03.0,19.5,52.8,784.6,FALSE,33.4,273,1.9,15
226,0 days 00:52:46.104000,44,0 days 00:01:21.855000,14,,,0 days 00:00:28.925000,0 days 00:00:31.725000,0 days 00:00:21.205000,0 days 00:51:53.174000,0 days 00:52:24.899000,0 days 00:52:46.104000,281,278,248,324,FALSE,SUPERSOFT,3,TRUE,2,0 days 00:51:24.249000,Mercedes,HAM,1,TRUE,31:24.4,19.5,52.8,784.6,FALSE,33.4,273,1.9,15
227,0 days 00:54:08.511000,44,0 days 00:01:22.407000,15,,,0 days 00:00:28.971000,0 days 00:00:31.957000,0 days 00:00:21.479000,0 days 00:53:15.075000,0 days 00:53:47.032000,0 days 00:54:08.511000,276,280,250,328,FALSE,SUPERSOFT,4,TRUE,2,0 days 00:52:46.104000,Mercedes,HAM,1,TRUE,32:46.2,19.5,52.8,784.6,FALSE,33.4,273,1.9,15
228,0 days 00:55:31.657000,44,0 days 00:01:23.146000,16,,,0 days 00:00:28.574000,0 days 00:00:32.874000,0 days 00:00:21.698000,0 days 00:54:37.085000,0 days 00:55:09.959000,0 days 00:55:31.657000,284,279,250,345,FALSE,SUPERSOFT,5,TRUE,2,0 days 00:54:08.511000,Mercedes,HAM,1,TRUE,34:08.6,19.5,52.8,784.6,FALSE,33.4,273,1.9,15
229,0 days 00:56:53.083000,44,0 days 00:01:21.426000,17,,,0 days 00:00:29.118000,0 days 00:00:31.551000,0 days 00:00:20.757000,0 days 00:56:00.775000,0 days 00:56:32.326000,0 days 00:56:53.083000,294,275,248,358,FALSE,SUPERSOFT,6,TRUE,2,0 days 00:55:31.657000,Mercedes,HAM,1,TRUE,35:31.8,19.5,52.8,784.6,FALSE,33.4,273,1.9,15
230,0 days 00:58:14.386000,44,0 days 00:01:21.303000,18,,,0 days 00:00:28.772000,0 days 00:00:31.551000,0 days 00:00:20.980000,0 days 00:57:21.855000,0 days 00:57:53.406000,0 days 00:58:14.386000,282,279,248,325,FALSE,SUPERSOFT,7,TRUE,2,0 days 00:56:53.083000,Mercedes,HAM,1,TRUE,36:53.2,19.5,52.8,784.6,FALSE,33.4,273,1.9,15
231,0 days 00:59:36.362000,44,0 days 00:01:21.976000,19,,,0 days 00:00:28.899000,0 days 00:00:31.752000,0 days 00:00:21.325000,0 days 00:58:43.285000,0 days 00:59:15.037000,0 days 00:59:36.362000,270,281,247,328,FALSE,SUPERSOFT,8,TRUE,2,0 days 00:58:14.386000,Mercedes,HAM,1,TRUE,38:14.5,19.5,52.8,784.6,FALSE,33.4,273,1.9,15
