,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Track
66,0 days 00:25:46.505000,77,0 days 00:01:39.081000,11,,,0 days 00:00:26.486000,0 days 00:00:29.801000,0 days 00:00:42.794000,0 days 00:24:33.910000,0 days 00:25:03.711000,0 days 00:25:46.505000,266,266,255,309,FALSE,SOFT,13,FALSE,1,0 days 00:24:07.424000,Mercedes,BOT,1,TRUE,30:07.5,19.4,23.4,1018.3,FALSE,37.9,157,1.5,9
67,0 days 00:27:25.463000,77,0 days 00:01:38.958000,12,,,0 days 00:00:26.420000,0 days 00:00:29.751000,0 days 00:00:42.787000,0 days 00:26:12.925000,0 days 00:26:42.676000,0 days 00:27:25.463000,267,266,256,311,FALSE,SOFT,14,FALSE,1,0 days 00:25:46.505000,Mercedes,BOT,1,TRUE,31:46.6,19.3,22.7,1018.3,FALSE,37.9,80,1.7,9
68,0 days 00:29:04.434000,77,,13,,,0 days 00:00:26.568000,0 days 00:00:29.622000,0 days 00:00:42.768000,0 days 00:27:52.046000,0 days 00:28:21.676000,0 days 00:29:04.979000,268,269,257,309,FALSE,SOFT,15,FALSE,1,0 days 00:27:25.463000,Mercedes,BOT,1,FALSE,33:25.6,19.4,22.9,1018.3,FALSE,37.9,200,1.9,9
69,0 days 00:30:43.678000,77,0 days 00:01:39.244000,14,,,0 days 00:00:26.484000,0 days 00:00:29.753000,0 days 00:00:43.007000,0 days 00:29:30.918000,0 days 00:30:00.671000,0 days 00:30:43.678000,270,267,255,307,FALSE,SOFT,16,FALSE,1,0 days 00:29:04.434000,Mercedes,BOT,1,TRUE,35:04.6,19.3,23.5,1018.3,FALSE,37.6,98,1.1,9
70,0 days 00:32:22.926000,77,0 days 00:01:39.248000,15,,,0 days 00:00:26.453000,0 days 00:00:29.944000,0 days 00:00:42.851000,0 days 00:31:10.131000,0 days 00:31:40.075000,0 days 00:32:22.926000,275,266,256,308,FALSE,SOFT,17,FALSE,1,0 days 00:30:43.678000,Mercedes,BOT,1,TRUE,36:43.8,19.3,24.3,1018.3,FALSE,37.6,139,1.5,9
71,0 days 00:34:01.905000,77,0 days 00:01:38.979000,16,,,0 days 00:00:26.554000,0 days 00:00:29.756000,0 days 00:00:42.669000,0 days 00:32:49.480000,0 days 00:33:19.236000,0 days 00:34:01.905000,273,267,257,309,FALSE,SOFT,18,FALSE,1,0 days 00:32:22.926000,Mercedes,BOT,1,TRUE,38:23.0,19.4,24.3,1018.3,FALSE,37.6,95,1.7,9
72,0 days 00:35:41.460000,77,0 days 00:01:39.555000,17,,,0 days 00:00:26.543000,0 days 00:00:30.219000,0 days 00:00:42.793000,0 days 00:34:28.448000,0 days 00:34:58.667000,0 days 00:35:41.460000,271,268,256,308,FALSE,SOFT,19,FALSE,1,0 days 00:34:01.905000,Mercedes,BOT,1,TRUE,40:02.0,19.2,23.7,1018.2,FALSE,37.6,74,2.1,9
73,0 days 00:37:20.780000,77,0 days 00:01:39.320000,18,,,0 days 00:00:26.528000,0 days 00:00:29.956000,0 days 00:00:42.836000,0 days 00:36:07.988000,0 days 00:36:37.944000,0 days 00:37:20.780000,269,265,256,310,FALSE,SOFT,20,FALSE,1,0 days 00:35:41.460000,Mercedes,BOT,1,TRUE,41:41.6,19.3,23.7,1018.1,FALSE,37.4,117,1.2,9
74,0 days 00:39:04.526000,77,0 days 00:01:43.746000,19,,0 days 00:39:02.708000,0 days 00:00:26.620000,0 days 00:00:29.625000,0 days 00:00:47.501000,0 days 00:37:47.400000,0 days 00:38:17.025000,0 days 00:39:04.526000,270,269,,,FALSE,SOFT,21,FALSE,1,0 days 00:37:20.780000,Mercedes,BOT,1,FALSE,43:20.9,19.3,24.1,1018.1,FALSE,37.6,165,0.8,9
75,0 days 00:40:58.549000,77,0 days 00:01:54.023000,20,0 days 00:39:24.788000,,0 days 00:00:43.677000,0 days 00:00:28.597000,0 days 00:00:41.749000,0 days 00:39:48.203000,0 days 00:40:16.800000,0 days 00:40:58.549000,275,264,259,,FALSE,SOFT,22,FALSE,1,0 days 00:39:04.526000,Mercedes,BOT,1,FALSE,45:04.6,19.3,23.5,1018.1,FALSE,37.7,63,1.9,9
76,0 days 00:42:35.560000,77,0 days 00:01:37.011000,21,,,0 days 00:00:25.849000,0 days 00:00:29.067000,0 days 00:00:42.095000,0 days 00:41:24.398000,0 days 00:41:53.465000,0 days 00:42:35.560000,265,259,258,305,FALSE,SOFT,23,FALSE,1,0 days 00:40:58.549000,Mercedes,BOT,1,TRUE,46:58.7,19.5,24.6,1018.2,FALSE,37.7,82,2.2,9
77,0 days 00:44:13.110000,77,0 days 00:01:37.550000,22,,,0 days 00:00:26.126000,0 days 00:00:29.316000,0 days 00:00:42.108000,0 days 00:43:01.686000,0 days 00:43:31.002000,0 days 00:44:13.110000,269,260,257,310,FALSE,SOFT,24,FALSE,1,0 days 00:42:35.560000,Mercedes,BOT,1,TRUE,48:35.7,19.5,23.6,1018.1,FALSE,37.6,278,1.6,9
78,0 days 00:45:50.681000,77,0 days 00:01:37.571000,23,,,0 days 00:00:26.080000,0 days 00:00:29.471000,0 days 00:00:42.020000,0 days 00:44:39.190000,0 days 00:45:08.661000,0 days 00:45:50.681000,,259,259,311,FALSE,SOFT,25,FALSE,1,0 days 00:44:13.110000,Mercedes,BOT,1,TRUE,50:13.2,19.4,24.3,1018.1,FALSE,37.5,191,2.9,9
79,0 days 00:47:28.354000,77,0 days 00:01:37.673000,24,,,0 days 00:00:26.043000,0 days 00:00:29.483000,0 days 00:00:42.147000,0 days 00:46:16.724000,0 days 00:46:46.207000,0 days 00:47:28.354000,265,261,258,316,FALSE,SOFT,26,FALSE,1,0 days 00:45:50.681000,Mercedes,BOT,1,TRUE,51:50.8,19.6,24.1,1018.1,FALSE,37.7,233,1.4,9
80,0 days 00:49:05.929000,77,0 days 00:01:37.575000,25,,,0 days 00:00:26.153000,0 days 00:00:29.170000,0 days 00:00:42.252000,0 days 00:47:54.507000,0 days 00:48:23.677000,0 days 00:49:05.929000,272,263,259,314,FALSE,SOFT,27,FALSE,1,0 days 00:47:28.354000,Mercedes,BOT,1,TRUE,53:28.5,19.6,23.9,1018.1,FALSE,37.8,283,2.3,9
81,0 days 00:50:44.506000,77,0 days 00:01:38.577000,26,,,0 days 00:00:26.061000,0 days 00:00:29.675000,0 days 00:00:42.841000,0 days 00:49:31.990000,0 days 00:50:01.665000,0 days 00:50:44.506000,277,271,265,333,FALSE,SOFT,28,FALSE,1,0 days 00:49:05.929000,Mercedes,BOT,1,TRUE,55:06.0,19.8,23.5,1018.2,FALSE,37.7,79,1.8,9
82,0 days 00:52:22.954000,77,0 days 00:01:38.448000,27,,,0 days 00:00:26.395000,0 days 00:00:29.759000,0 days 00:00:42.294000,0 days 00:51:10.901000,0 days 00:51:40.660000,0 days 00:52:22.954000,264,264,257,308,FALSE,SOFT,29,FALSE,1,0 days 00:50:44.506000,Mercedes,BOT,1,TRUE,56:44.6,19.5,23,1017.9,FALSE,37.2,83,2.8,9
83,0 days 00:54:00.717000,77,0 days 00:01:37.763000,28,,,0 days 00:00:26.140000,0 days 00:00:29.312000,0 days 00:00:42.311000,0 days 00:52:49.094000,0 days 00:53:18.406000,0 days 00:54:00.717000,265,261,259,310,FALSE,SOFT,30,FALSE,1,0 days 00:52:22.954000,Mercedes,BOT,1,TRUE,58:23.1,19.4,23.5,1017.9,FALSE,37.1,81,3.5,9
84,0 days 00:55:38.371000,77,0 days 00:01:37.654000,29,,,0 days 00:00:26.128000,0 days 00:00:29.202000,0 days 00:00:42.324000,0 days 00:54:26.845000,0 days 00:54:56.047000,0 days 00:55:38.371000,269,269,258,312,FALSE,SOFT,31,FALSE,1,0 days 00:54:00.717000,Mercedes,BOT,1,TRUE,00:00.8,19.6,23.2,1018,FALSE,36,91,2.7,9
85,0 days 00:57:17.069000,77,0 days 00:01:38.698000,30,,,0 days 00:00:26.150000,0 days 00:00:29.283000,0 days 00:00:43.265000,0 days 00:56:04.521000,0 days 00:56:33.804000,0 days 00:57:17.069000,268,271,262,304,FALSE,SOFT,32,FALSE,1,0 days 00:55:38.371000,Mercedes,BOT,2,TRUE,01:38.5,19.9,23.1,1018,FALSE,35.2,38,2,9
86,0 days 00:58:58.058000,77,0 days 00:01:40.989000,31,,,0 days 00:00:26.247000,0 days 00:00:29.753000,0 days 00:00:44.989000,0 days 00:57:43.316000,0 days 00:58:13.069000,0 days 00:58:58.058000,275,269,91,312,FALSE,SOFT,33,FALSE,1,0 days 00:57:17.069000,Mercedes,BOT,4,FALSE,03:17.2,19.9,23.3,1018.1,FALSE,34.5,77,1.4,9
87,0 days 01:01:40.968000,77,,32,,,0 days 00:00:41.824000,0 days 00:00:49.619000,0 days 00:01:11.458000,0 days 00:59:39.945000,0 days 01:00:29.510000,0 days 01:01:41.197000,136,163,165,175,FALSE,SOFT,34,FALSE,1,0 days 00:58:58.058000,Mercedes,BOT,4,FALSE,04:58.2,20,22.8,1018,FALSE,33.9,94,2.5,9
88,0 days 01:04:19.175000,77,,33,,,0 days 00:00:40.495000,0 days 00:00:46.026000,0 days 00:01:11.709000,0 days 01:02:21.504000,0 days 01:03:07.476000,0 days 01:04:19.346000,164,190,187,143,FALSE,SOFT,35,FALSE,1,0 days 01:01:40.968000,Mercedes,BOT,4,FALSE,07:41.1,19.6,23.3,1018,FALSE,33.4,124,0.7,9
89,0 days 01:06:46.369000,77,0 days 00:02:27.194000,34,,,0 days 00:00:38.869000,0 days 00:00:45.716000,0 days 00:01:02.609000,0 days 01:04:58.044000,0 days 01:05:43.760000,0 days 01:06:46.369000,137,220,215,160,FALSE,SOFT,36,FALSE,1,0 days 01:04:19.175000,Mercedes,BOT,4,FALSE,10:19.3,19.5,23.5,1018,FALSE,35,214,1.7,9
90,0 days 01:09:14.147000,77,0 days 00:02:27.778000,35,,,0 days 00:00:37.371000,0 days 00:00:44.886000,0 days 00:01:05.521000,0 days 01:07:23.740000,0 days 01:08:08.626000,0 days 01:09:14.147000,139,225,254,224,FALSE,SOFT,37,FALSE,1,0 days 01:06:46.369000,Mercedes,BOT,4,FALSE,12:46.5,19,24.6,1017.9,FALSE,35,234,1.8,9
91,0 days 01:10:51.863000,77,0 days 00:01:37.716000,36,,,0 days 00:00:26.209000,0 days 00:00:29.155000,0 days 00:00:42.352000,0 days 01:09:40.356000,0 days 01:10:09.511000,0 days 01:10:51.863000,267,270,257,306,FALSE,SOFT,38,FALSE,1,0 days 01:09:14.147000,Mercedes,BOT,1,FALSE,15:14.3,18.8,24.9,1018,FALSE,36.3,251,1.5,9
92,0 days 01:12:29.538000,77,0 days 00:01:37.675000,37,,,0 days 00:00:26.177000,0 days 00:00:29.106000,0 days 00:00:42.392000,0 days 01:11:18.040000,0 days 01:11:47.146000,0 days 01:12:29.538000,,265,258,,FALSE,SOFT,39,FALSE,1,0 days 01:10:51.863000,Mercedes,BOT,1,TRUE,16:52.0,19,24.9,1018,FALSE,37,86,2.3,9
93,0 days 01:14:07.379000,77,0 days 00:01:37.841000,38,,,0 days 00:00:26.151000,0 days 00:00:29.347000,0 days 00:00:42.343000,0 days 01:12:55.689000,0 days 01:13:25.036000,0 days 01:14:07.379000,269,267,258,307,FALSE,SOFT,40,FALSE,1,0 days 01:12:29.538000,Mercedes,BOT,1,TRUE,18:29.7,19.2,24.8,1018.1,FALSE,37,242,2.2,9
94,0 days 01:15:45.154000,77,0 days 00:01:37.775000,39,,,0 days 00:00:26.182000,0 days 00:00:29.324000,0 days 00:00:42.269000,0 days 01:14:33.561000,0 days 01:15:02.885000,0 days 01:15:45.154000,266,268,259,,FALSE,SOFT,41,FALSE,1,0 days 01:14:07.379000,Mercedes,BOT,1,TRUE,20:07.5,19.2,24.9,1018,FALSE,37,287,1.3,9
95,0 days 01:17:22.942000,77,0 days 00:01:37.788000,40,,,0 days 00:00:26.292000,0 days 00:00:29.221000,0 days 00:00:42.275000,0 days 01:16:11.446000,0 days 01:16:40.667000,0 days 01:17:22.942000,265,267,258,310,FALSE,SOFT,42,FALSE,1,0 days 01:15:45.154000,Mercedes,BOT,1,TRUE,21:45.3,19.1,24.9,1017.8,FALSE,38,101,1.9,9
96,0 days 01:19:00.503000,77,0 days 00:01:37.561000,41,,,0 days 00:00:26.120000,0 days 00:00:29.294000,0 days 00:00:42.147000,0 days 01:17:49.062000,0 days 01:18:18.356000,0 days 01:19:00.503000,270,268,258,311,FALSE,SOFT,43,FALSE,1,0 days 01:17:22.942000,Mercedes,BOT,1,TRUE,23:23.1,19.2,24.9,1017.8,FALSE,38,237,1.5,9
97,0 days 01:20:38.036000,77,0 days 00:01:37.533000,42,,,0 days 00:00:26.105000,0 days 00:00:29.256000,0 days 00:00:42.172000,0 days 01:19:26.608000,0 days 01:19:55.864000,0 days 01:20:38.036000,272,266,258,,FALSE,SOFT,44,FALSE,1,0 days 01:19:00.503000,Mercedes,BOT,1,TRUE,25:00.6,19.3,26.2,1017.8,FALSE,38,87,2,9
98,0 days 01:22:15.700000,77,0 days 00:01:37.664000,43,,,0 days 00:00:26.069000,0 days 00:00:29.043000,0 days 00:00:42.552000,0 days 01:21:04.105000,0 days 01:21:33.148000,0 days 01:22:15.700000,,268,259,312,FALSE,SOFT,45,FALSE,1,0 days 01:20:38.036000,Mercedes,BOT,2,TRUE,26:38.2,19.4,25.3,1017.9,FALSE,38,66,1.6,9
99,0 days 01:23:52.838000,77,0 days 00:01:37.138000,44,,,0 days 00:00:25.999000,0 days 00:00:29.023000,0 days 00:00:42.116000,0 days 01:22:41.699000,0 days 01:23:10.722000,0 days 01:23:52.838000,266,265,260,311,FALSE,SOFT,46,FALSE,1,0 days 01:22:15.700000,Mercedes,BOT,1,TRUE,28:15.8,19.6,24.9,1017.9,FALSE,38,151,1.2,9
100,0 days 01:25:31.747000,77,0 days 00:01:38.909000,45,,,0 days 00:00:26.037000,0 days 00:00:30.356000,0 days 00:00:42.516000,0 days 01:24:18.875000,0 days 01:24:49.231000,0 days 01:25:31.747000,267,269,260,314,FALSE,SOFT,47,FALSE,1,0 days 01:23:52.838000,Mercedes,BOT,1,TRUE,29:53.0,19.4,25.1,1018,FALSE,37.5,94,2.1,9
101,0 days 01:27:09.430000,77,0 days 00:01:37.683000,46,,,0 days 00:00:26.019000,0 days 00:00:29.373000,0 days 00:00:42.291000,0 days 01:25:57.766000,0 days 01:26:27.139000,0 days 01:27:09.430000,273,268,260,311,FALSE,SOFT,48,FALSE,1,0 days 01:25:31.747000,Mercedes,BOT,1,TRUE,31:31.9,19.5,25.2,1018.1,FALSE,37.5,129,3.4,9
102,0 days 01:28:46.598000,77,0 days 00:01:37.168000,47,,,0 days 00:00:25.923000,0 days 00:00:29.071000,0 days 00:00:42.174000,0 days 01:27:35.353000,0 days 01:28:04.424000,0 days 01:28:46.598000,269,268,261,312,FALSE,SOFT,49,FALSE,1,0 days 01:27:09.430000,Mercedes,BOT,1,TRUE,33:09.5,19.5,25.2,1018.1,FALSE,37.5,78,2.4,9
103,0 days 01:30:23.784000,77,0 days 00:01:37.186000,48,,,0 days 00:00:25.972000,0 days 00:00:29.007000,0 days 00:00:42.207000,0 days 01:29:12.570000,0 days 01:29:41.577000,0 days 01:30:23.784000,268,268,259,314,FALSE,MEDIUM,1,TRUE,2,0 days 01:28:46.598000,Mercedes,BOT,1,TRUE,34:46.7,19.4,25.1,1018.1,FALSE,37.5,85,2.7,9
104,0 days 01:32:01.062000,77,0 days 00:01:37.278000,49,,,0 days 00:00:26.046000,0 days 00:00:29.114000,0 days 00:00:42.118000,0 days 01:30:49.830000,0 days 01:31:18.944000,0 days 01:32:01.062000,267,269,260,313,FALSE,MEDIUM,2,TRUE,2,0 days 01:30:23.784000,Mercedes,BOT,1,TRUE,36:23.9,19.3,25.1,1018.1,FALSE,37.5,115,1.9,9
105,0 days 01:33:38.049000,77,0 days 00:01:36.987000,50,,,0 days 00:00:26.012000,0 days 00:00:29.058000,0 days 00:00:41.917000,0 days 01:32:27.074000,0 days 01:32:56.132000,0 days 01:33:38.049000,272,266,261,,TRUE,MEDIUM,3,TRUE,2,0 days 01:32:01.062000,Mercedes,BOT,1,TRUE,38:01.2,19.2,25.5,1018.1,FALSE,37,62,1.1,9
106,0 days 01:35:15.277000,77,0 days 00:01:37.228000,51,,,0 days 00:00:26.023000,0 days 00:00:29.128000,0 days 00:00:42.077000,0 days 01:34:04.072000,0 days 01:34:33.200000,0 days 01:35:15.277000,,265,261,,FALSE,MEDIUM,4,TRUE,2,0 days 01:33:38.049000,Mercedes,BOT,1,TRUE,39:38.2,19.6,25.7,1018.2,FALSE,37,117,1.9,9
107,0 days 01:36:52.618000,77,0 days 00:01:37.341000,52,,,0 days 00:00:26.084000,0 days 00:00:29.022000,0 days 00:00:42.235000,0 days 01:35:41.361000,0 days 01:36:10.383000,0 days 01:36:52.618000,,264,262,314,FALSE,MEDIUM,5,TRUE,2,0 days 01:35:15.277000,Mercedes,BOT,1,TRUE,41:15.4,19.7,25.4,1018.1,FALSE,37,80,1.7,9
108,0 days 01:38:29.909000,77,0 days 00:01:37.291000,53,,,0 days 00:00:25.990000,0 days 00:00:28.952000,0 days 00:00:42.349000,0 days 01:37:18.608000,0 days 01:37:47.560000,0 days 01:38:29.909000,269,264,262,311,FALSE,MEDIUM,6,TRUE,2,0 days 01:36:52.618000,Mercedes,BOT,1,TRUE,42:52.7,19.9,24.9,1018.1,FALSE,37,83,1.8,9
109,0 days 01:40:06.979000,77,0 days 00:01:37.070000,54,,,0 days 00:00:26.087000,0 days 00:00:28.913000,0 days 00:00:42.070000,0 days 01:38:55.996000,0 days 01:39:24.909000,0 days 01:40:06.979000,,265,261,312,FALSE,MEDIUM,7,TRUE,2,0 days 01:38:29.909000,Mercedes,BOT,1,TRUE,44:30.0,19.9,25.2,1018.2,FALSE,37,135,2.4,9
110,0 days 01:41:44.185000,77,0 days 00:01:37.206000,55,,,0 days 00:00:25.878000,0 days 00:00:29.046000,0 days 00:00:42.282000,0 days 01:40:32.857000,0 days 01:41:01.903000,0 days 01:41:44.185000,267,265,262,307,FALSE,MEDIUM,8,TRUE,2,0 days 01:40:06.979000,Mercedes,BOT,1,TRUE,46:07.1,19.6,24.9,1018.1,FALSE,36.5,66,2.1,9
111,0 days 01:43:21.420000,77,0 days 00:01:37.235000,56,,,0 days 00:00:25.887000,0 days 00:00:28.989000,0 days 00:00:42.359000,0 days 01:42:10.072000,0 days 01:42:39.061000,0 days 01:43:21.420000,278,272,262,309,FALSE,MEDIUM,9,TRUE,2,0 days 01:41:44.185000,Mercedes,BOT,1,TRUE,47:44.3,19.6,25.2,1018,FALSE,36.5,78,3.3,9
112,0 days 00:09:19.755000,7,,1,0 days 00:00:03.737000,,,0 days 00:00:31.205000,0 days 00:00:43.072000,,0 days 00:08:36.696000,0 days 00:09:19.827000,271,262,255,314,FALSE,,,,,0 days 00:07:35.940000,Ferrari,RAI,1,FALSE,13:36.1,19.6,23.4,1018.4,FALSE,38.6,48,3.1,9
113,0 days 00:10:59.335000,7,0 days 00:01:39.580000,2,,,0 days 00:00:26.522000,0 days 00:00:30.003000,0 days 00:00:43.055000,0 days 00:09:46.277000,0 days 00:10:16.280000,0 days 00:10:59.335000,270,264,256,312,FALSE,SOFT,4,FALSE,1,0 days 00:09:19.755000,Ferrari,RAI,1,TRUE,15:19.9,19.6,23.6,1018.3,FALSE,38.5,35,1.3,9
114,0 days 00:12:38.554000,7,0 days 00:01:39.219000,3,,,0 days 00:00:26.341000,0 days 00:00:29.964000,0 days 00:00:42.914000,0 days 00:11:25.676000,0 days 00:11:55.640000,0 days 00:12:38.554000,278,270,257,314,FALSE,SOFT,5,FALSE,1,0 days 00:10:59.335000,Ferrari,RAI,1,TRUE,16:59.5,19.6,23.5,1018.4,FALSE,38.2,96,1.7,9
115,0 days 00:14:18.120000,7,0 days 00:01:39.566000,4,,,0 days 00:00:26.598000,0 days 00:00:30.101000,0 days 00:00:42.867000,0 days 00:13:05.152000,0 days 00:13:35.253000,0 days 00:14:18.120000,274,268,254,312,FALSE,SOFT,6,FALSE,1,0 days 00:12:38.554000,Ferrari,RAI,1,TRUE,18:38.7,19.5,23.3,1018.3,FALSE,38,0,1.1,9
116,0 days 00:15:57.837000,7,0 days 00:01:39.717000,5,,,0 days 00:00:26.411000,0 days 00:00:30.262000,0 days 00:00:43.044000,0 days 00:14:44.531000,0 days 00:15:14.793000,0 days 00:15:57.837000,,266,255,308,FALSE,SOFT,7,FALSE,1,0 days 00:14:18.120000,Ferrari,RAI,1,TRUE,20:18.2,19.8,22.9,1018.3,FALSE,38.1,241,1,9
117,0 days 00:17:37.109000,7,0 days 00:01:39.272000,6,,,0 days 00:00:26.478000,0 days 00:00:29.952000,0 days 00:00:42.842000,0 days 00:16:24.315000,0 days 00:16:54.267000,0 days 00:17:37.109000,276,268,256,312,FALSE,SOFT,8,FALSE,1,0 days 00:15:57.837000,Ferrari,RAI,1,TRUE,21:58.0,19.9,23.4,1018.4,FALSE,38,85,2.1,9
118,0 days 00:19:16.390000,7,0 days 00:01:39.281000,7,,,0 days 00:00:26.450000,0 days 00:00:29.789000,0 days 00:00:43.042000,0 days 00:18:03.559000,0 days 00:18:33.348000,0 days 00:19:16.390000,,267,256,313,FALSE,SOFT,9,FALSE,1,0 days 00:17:37.109000,Ferrari,RAI,1,TRUE,23:37.2,20.2,21.8,1018.3,FALSE,37.9,252,1.7,9
119,0 days 00:20:55.988000,7,0 days 00:01:39.598000,8,,,0 days 00:00:26.567000,0 days 00:00:29.974000,0 days 00:00:43.057000,0 days 00:19:42.957000,0 days 00:20:12.931000,0 days 00:20:55.988000,272,267,257,308,FALSE,SOFT,10,FALSE,1,0 days 00:19:16.390000,Ferrari,RAI,1,TRUE,25:16.5,20,21.3,1018.3,FALSE,38,239,1.9,9
120,0 days 00:22:35.285000,7,0 days 00:01:39.297000,9,,,0 days 00:00:26.427000,0 days 00:00:29.915000,0 days 00:00:42.955000,0 days 00:21:22.415000,0 days 00:21:52.330000,0 days 00:22:35.285000,270,266,256,306,FALSE,SOFT,11,FALSE,1,0 days 00:20:55.988000,Ferrari,RAI,1,TRUE,26:56.1,19.4,22.8,1018.3,FALSE,37.9,77,0.9,9
121,0 days 00:24:14.486000,7,0 days 00:01:39.201000,10,,,0 days 00:00:26.418000,0 days 00:00:29.961000,0 days 00:00:42.822000,0 days 00:23:01.703000,0 days 00:23:31.664000,0 days 00:24:14.486000,271,267,257,310,FALSE,SOFT,12,FALSE,1,0 days 00:22:35.285000,Ferrari,RAI,1,TRUE,28:35.4,19.4,23.3,1018.3,FALSE,38.2,143,2.2,9
122,0 days 00:25:53.997000,7,0 days 00:01:39.511000,11,,,0 days 00:00:26.409000,0 days 00:00:29.920000,0 days 00:00:43.182000,0 days 00:24:40.895000,0 days 00:25:10.815000,0 days 00:25:53.997000,,265,255,306,FALSE,SOFT,13,FALSE,1,0 days 00:24:14.486000,Ferrari,RAI,1,TRUE,30:14.6,19.4,23.4,1018.3,FALSE,37.9,157,1.5,9
123,0 days 00:27:33.128000,7,0 days 00:01:39.131000,12,,,0 days 00:00:26.383000,0 days 00:00:29.823000,0 days 00:00:42.925000,0 days 00:26:20.380000,0 days 00:26:50.203000,0 days 00:27:33.128000,275,268,256,308,FALSE,SOFT,14,FALSE,1,0 days 00:25:53.997000,Ferrari,RAI,1,TRUE,31:54.1,19.3,22.7,1018.3,FALSE,37.9,80,1.7,9
124,0 days 00:29:12.391000,7,0 days 00:01:39.263000,13,,,0 days 00:00:26.361000,0 days 00:00:29.773000,0 days 00:00:43.129000,0 days 00:27:59.489000,0 days 00:28:29.262000,0 days 00:29:12.391000,276,270,257,306,FALSE,SOFT,15,FALSE,1,0 days 00:27:33.128000,Ferrari,RAI,1,TRUE,33:33.2,19.4,22.9,1018.3,FALSE,37.9,200,1.9,9
125,0 days 00:30:52.014000,7,0 days 00:01:39.623000,14,,,0 days 00:00:26.339000,0 days 00:00:30.053000,0 days 00:00:43.231000,0 days 00:29:38.730000,0 days 00:30:08.783000,0 days 00:30:52.014000,273,267,255,304,FALSE,SOFT,16,FALSE,1,0 days 00:29:12.391000,Ferrari,RAI,1,TRUE,35:12.5,19.3,23.5,1018.3,FALSE,37.6,98,1.1,9
126,0 days 00:32:31.634000,7,0 days 00:01:39.620000,15,,,0 days 00:00:26.394000,0 days 00:00:30.111000,0 days 00:00:43.115000,0 days 00:31:18.408000,0 days 00:31:48.519000,0 days 00:32:31.634000,275,265,256,306,FALSE,SOFT,17,FALSE,1,0 days 00:30:52.014000,Ferrari,RAI,1,TRUE,36:52.1,19.3,24.3,1018.3,FALSE,37.6,139,1.5,9
127,0 days 00:34:11.020000,7,0 days 00:01:39.386000,16,,,0 days 00:00:26.440000,0 days 00:00:30.034000,0 days 00:00:42.912000,0 days 00:32:58.074000,0 days 00:33:28.108000,0 days 00:34:11.020000,273,267,257,305,FALSE,SOFT,18,FALSE,1,0 days 00:32:31.634000,Ferrari,RAI,1,TRUE,38:31.8,19.4,24.3,1018.3,FALSE,37.6,95,1.7,9
128,0 days 00:35:50.451000,7,0 days 00:01:39.431000,17,,,0 days 00:00:26.473000,0 days 00:00:30.009000,0 days 00:00:42.949000,0 days 00:34:37.493000,0 days 00:35:07.502000,0 days 00:35:50.451000,,266,256,307,FALSE,SOFT,19,FALSE,1,0 days 00:34:11.020000,Ferrari,RAI,1,TRUE,40:11.1,19.2,23.7,1018.2,FALSE,37.6,74,2.1,9
129,0 days 00:37:29.463000,7,0 days 00:01:39.012000,18,,,0 days 00:00:26.338000,0 days 00:00:29.803000,0 days 00:00:42.871000,0 days 00:36:16.789000,0 days 00:36:46.592000,0 days 00:37:29.463000,,265,256,305,FALSE,SOFT,20,FALSE,1,0 days 00:35:50.451000,Ferrari,RAI,1,TRUE,41:50.6,19.3,23.7,1018.1,FALSE,37.4,117,1.2,9
130,0 days 00:39:08.625000,7,0 days 00:01:39.162000,19,,,0 days 00:00:26.429000,0 days 00:00:29.738000,0 days 00:00:42.995000,0 days 00:37:55.892000,0 days 00:38:25.630000,0 days 00:39:08.625000,272,267,257,304,FALSE,SOFT,21,FALSE,1,0 days 00:37:29.463000,Ferrari,RAI,1,TRUE,43:29.6,19.3,24.1,1018.1,FALSE,37.6,165,0.8,9
131,0 days 00:40:47.863000,7,0 days 00:01:39.238000,20,,,0 days 00:00:26.388000,0 days 00:00:29.944000,0 days 00:00:42.906000,0 days 00:39:35.013000,0 days 00:40:04.957000,0 days 00:40:47.863000,,266,257,,FALSE,SOFT,22,FALSE,1,0 days 00:39:08.625000,Ferrari,RAI,1,TRUE,45:08.7,19.3,23.5,1018.1,FALSE,37.7,63,1.9,9
132,0 days 00:42:27.025000,7,0 days 00:01:39.162000,21,,,0 days 00:00:26.444000,0 days 00:00:29.903000,0 days 00:00:42.815000,0 days 00:41:14.307000,0 days 00:41:44.210000,0 days 00:42:27.025000,271,265,257,306,FALSE,SOFT,23,FALSE,1,0 days 00:40:47.863000,Ferrari,RAI,1,TRUE,46:48.0,19.5,24.6,1018.2,FALSE,37.7,82,2.2,9
