,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Track
548,0 days 00:24:37.361000,9,0 days 00:01:20.586000,13,,,0 days 00:00:17.652000,0 days 00:00:37.610000,0 days 00:00:25.324000,0 days 00:23:34.427000,0 days 00:24:12.037000,0 days 00:24:37.361000,200,251,262,324,FALSE,SOFT,12,TRUE,1,0 days 00:23:16.775000,Sauber,ERI,1,TRUE,29:23.8,27.1,49,1001.4,FALSE,43.5,169,2,11
549,0 days 00:25:58.072000,9,0 days 00:01:20.711000,14,,,0 days 00:00:17.681000,0 days 00:00:37.906000,0 days 00:00:25.124000,0 days 00:24:55.042000,0 days 00:25:32.948000,0 days 00:25:58.072000,197,250,263,313,FALSE,SOFT,13,TRUE,1,0 days 00:24:37.361000,Sauber,ERI,1,TRUE,30:44.4,27.1,49.7,1001.5,FALSE,44.4,350,1.4,11
550,0 days 00:27:18.737000,9,0 days 00:01:20.665000,15,,,,0 days 00:00:37.696000,0 days 00:00:25.288000,,0 days 00:26:53.495000,0 days 00:27:21.159000,201,253,264,310,FALSE,SOFT,14,TRUE,1,0 days 00:25:58.072000,Sauber,ERI,1,FALSE,32:05.1,27.3,48.6,1001.4,FALSE,44.4,153,1.8,11
551,0 days 00:28:39.514000,9,0 days 00:01:20.777000,16,,,0 days 00:00:17.603000,0 days 00:00:37.722000,0 days 00:00:25.452000,0 days 00:27:36.340000,0 days 00:28:14.062000,0 days 00:28:39.514000,200,253,265,322,FALSE,SOFT,15,TRUE,1,0 days 00:27:18.737000,Sauber,ERI,1,TRUE,33:25.8,27.1,49.7,1001.4,FALSE,44.2,281,1.8,11
552,0 days 00:30:00.240000,9,0 days 00:01:20.726000,17,,,0 days 00:00:17.686000,0 days 00:00:37.552000,0 days 00:00:25.488000,0 days 00:28:57.200000,0 days 00:29:34.752000,0 days 00:30:00.240000,201,250,263,325,FALSE,SOFT,16,TRUE,1,0 days 00:28:39.514000,Sauber,ERI,1,TRUE,34:46.5,27.8,47.7,1001.3,FALSE,44.9,283,1.9,11
553,0 days 00:31:20.713000,9,0 days 00:01:20.473000,18,,,0 days 00:00:17.573000,0 days 00:00:37.648000,0 days 00:00:25.252000,0 days 00:30:17.813000,0 days 00:30:55.461000,0 days 00:31:20.713000,198,252,265,323,FALSE,SOFT,17,TRUE,1,0 days 00:30:00.240000,Sauber,ERI,1,TRUE,36:07.3,27.7,48.3,1001.3,FALSE,44.9,146,1.2,11
554,0 days 00:32:41.225000,9,0 days 00:01:20.512000,19,,,0 days 00:00:17.594000,0 days 00:00:37.609000,0 days 00:00:25.309000,0 days 00:31:38.307000,0 days 00:32:15.916000,0 days 00:32:41.225000,206,254,266,328,FALSE,SOFT,18,TRUE,1,0 days 00:31:20.713000,Sauber,ERI,1,TRUE,37:27.7,27.9,48,1001.4,FALSE,45.5,1,1.3,11
555,0 days 00:34:01.790000,9,0 days 00:01:20.565000,20,,,0 days 00:00:17.601000,0 days 00:00:37.718000,0 days 00:00:25.246000,0 days 00:32:58.826000,0 days 00:33:36.544000,0 days 00:34:01.790000,204,252,267,325,FALSE,SOFT,19,TRUE,1,0 days 00:32:41.225000,Sauber,ERI,1,TRUE,38:48.3,27.5,48.5,1001.3,FALSE,44.5,329,1.6,11
556,0 days 00:35:22.725000,9,0 days 00:01:20.935000,21,,,0 days 00:00:17.988000,0 days 00:00:37.705000,0 days 00:00:25.242000,0 days 00:34:19.778000,0 days 00:34:57.483000,0 days 00:35:22.725000,200,254,264,328,FALSE,SOFT,20,TRUE,1,0 days 00:34:01.790000,Sauber,ERI,1,TRUE,40:08.8,27.3,48.9,1001.4,FALSE,44.9,348,2.8,11
557,0 days 00:36:44.534000,9,0 days 00:01:21.809000,22,,,0 days 00:00:17.742000,0 days 00:00:38.672000,0 days 00:00:25.395000,0 days 00:35:40.467000,0 days 00:36:19.139000,0 days 00:36:44.534000,197,247,262,330,FALSE,SOFT,21,TRUE,1,0 days 00:35:22.725000,Sauber,ERI,1,TRUE,41:29.8,27.2,48.8,1001.4,FALSE,44.8,320,3,11
558,0 days 00:38:04.746000,9,0 days 00:01:20.212000,23,,,0 days 00:00:17.735000,0 days 00:00:37.467000,0 days 00:00:25.010000,0 days 00:37:02.269000,0 days 00:37:39.736000,0 days 00:38:04.746000,201,253,260,313,FALSE,SOFT,22,TRUE,1,0 days 00:36:44.534000,Sauber,ERI,1,TRUE,42:51.6,27.3,48.9,1001.4,FALSE,44.8,334,1.7,11
559,0 days 00:39:24.814000,9,0 days 00:01:20.068000,24,,,0 days 00:00:17.610000,0 days 00:00:37.547000,0 days 00:00:24.911000,0 days 00:38:22.356000,0 days 00:38:59.903000,0 days 00:39:24.814000,,251,261,310,FALSE,SOFT,23,TRUE,1,0 days 00:38:04.746000,Sauber,ERI,1,TRUE,44:11.8,27.3,48.9,1001.4,FALSE,44.8,0,2.3,11
560,0 days 00:40:44.949000,9,0 days 00:01:20.135000,25,,,0 days 00:00:17.601000,0 days 00:00:37.652000,0 days 00:00:24.882000,0 days 00:39:42.415000,0 days 00:40:20.067000,0 days 00:40:44.949000,202,252,263,309,FALSE,SOFT,24,TRUE,1,0 days 00:39:24.814000,Sauber,ERI,1,TRUE,45:31.8,27.3,49.1,1001.4,FALSE,44.4,112,1.6,11
561,0 days 00:42:05.095000,9,0 days 00:01:20.146000,26,,,0 days 00:00:17.647000,0 days 00:00:37.652000,0 days 00:00:24.847000,0 days 00:41:02.596000,0 days 00:41:40.248000,0 days 00:42:05.095000,203,251,261,306,FALSE,SOFT,25,TRUE,1,0 days 00:40:44.949000,Sauber,ERI,1,TRUE,46:52.0,27.5,48.3,1001.4,FALSE,44.7,69,2.4,11
562,0 days 00:43:25.282000,9,0 days 00:01:20.187000,27,,,0 days 00:00:17.634000,0 days 00:00:37.652000,0 days 00:00:24.901000,0 days 00:42:22.729000,0 days 00:43:00.381000,0 days 00:43:25.282000,208,253,261,304,FALSE,SOFT,26,TRUE,1,0 days 00:42:05.095000,Sauber,ERI,1,TRUE,48:12.1,27.4,48.5,1001.3,FALSE,44.6,146,2,11
563,0 days 00:44:46.025000,9,0 days 00:01:20.743000,28,,,0 days 00:00:17.617000,0 days 00:00:37.974000,0 days 00:00:25.152000,0 days 00:43:42.899000,0 days 00:44:20.873000,0 days 00:44:46.025000,210,242,261,303,FALSE,SOFT,27,TRUE,1,0 days 00:43:25.282000,Sauber,ERI,2,TRUE,49:32.3,27.5,48.3,1001.4,FALSE,43.7,158,1.5,11
564,0 days 00:46:07.012000,9,0 days 00:01:20.987000,29,,,0 days 00:00:17.570000,0 days 00:00:38.205000,0 days 00:00:25.212000,0 days 00:45:03.595000,0 days 00:45:41.800000,0 days 00:46:07.012000,208,254,263,304,FALSE,SOFT,28,TRUE,1,0 days 00:44:46.025000,Sauber,ERI,2,TRUE,50:53.1,27.3,48.5,1001.4,FALSE,43.5,84,1.5,11
565,0 days 00:47:28.217000,9,0 days 00:01:21.205000,30,,,0 days 00:00:17.598000,0 days 00:00:38.359000,0 days 00:00:25.248000,0 days 00:46:24.610000,0 days 00:47:02.969000,0 days 00:47:28.217000,206,253,263,309,FALSE,SOFT,29,TRUE,1,0 days 00:46:07.012000,Sauber,ERI,1,TRUE,52:14.0,27.2,49,1001.4,FALSE,44.6,343,0.9,11
566,0 days 00:48:48.635000,9,0 days 00:01:20.418000,31,,,0 days 00:00:17.542000,0 days 00:00:38.070000,0 days 00:00:24.806000,0 days 00:47:45.759000,0 days 00:48:23.829000,0 days 00:48:48.635000,205,250,260,310,FALSE,SOFT,30,TRUE,1,0 days 00:47:28.217000,Sauber,ERI,1,TRUE,53:35.2,27.7,48.2,1001.4,FALSE,45.1,1,1.9,11
567,0 days 00:50:08.369000,9,0 days 00:01:19.734000,32,,,0 days 00:00:17.480000,0 days 00:00:37.501000,0 days 00:00:24.753000,0 days 00:49:06.115000,0 days 00:49:43.616000,0 days 00:50:08.369000,204,253,262,307,FALSE,SOFT,31,TRUE,1,0 days 00:48:48.635000,Sauber,ERI,1,TRUE,54:55.7,27.7,47.5,1001.2,FALSE,45.2,0,1.7,11
568,0 days 00:51:29.201000,9,0 days 00:01:20.832000,33,,,0 days 00:00:17.530000,0 days 00:00:38.354000,0 days 00:00:24.948000,0 days 00:50:25.899000,0 days 00:51:04.253000,0 days 00:51:29.201000,207,254,262,306,FALSE,SOFT,32,TRUE,1,0 days 00:50:08.369000,Sauber,ERI,1,TRUE,56:15.4,27.7,47.8,1001.3,FALSE,45.2,356,1.8,11
569,0 days 00:52:50.004000,9,0 days 00:01:20.803000,34,,,0 days 00:00:17.584000,0 days 00:00:38.219000,0 days 00:00:25,0 days 00:51:46.785000,0 days 00:52:25.004000,0 days 00:52:50.004000,203,254,263,308,FALSE,SOFT,33,TRUE,1,0 days 00:51:29.201000,Sauber,ERI,1,TRUE,57:36.2,27.6,47.6,1001.4,FALSE,44.3,75,1.6,11
570,0 days 00:54:09.971000,9,0 days 00:01:19.967000,35,,,0 days 00:00:17.529000,0 days 00:00:37.502000,0 days 00:00:24.936000,0 days 00:53:07.533000,0 days 00:53:45.035000,0 days 00:54:09.971000,210,254,262,313,FALSE,SOFT,34,TRUE,1,0 days 00:52:50.004000,Sauber,ERI,1,TRUE,58:57.0,27.3,48.4,1001.4,FALSE,42.9,150,1.2,11
571,0 days 00:55:29.562000,9,0 days 00:01:19.591000,36,,,0 days 00:00:17.466000,0 days 00:00:37.388000,0 days 00:00:24.737000,0 days 00:54:27.437000,0 days 00:55:04.825000,0 days 00:55:29.562000,209,255,263,312,FALSE,SOFT,35,TRUE,1,0 days 00:54:09.971000,Sauber,ERI,1,TRUE,00:17.0,27.2,48.2,1001.3,FALSE,42.5,180,1.4,11
572,0 days 00:56:49.428000,9,0 days 00:01:19.866000,37,,,0 days 00:00:17.521000,0 days 00:00:37.428000,0 days 00:00:24.917000,0 days 00:55:47.083000,0 days 00:56:24.511000,0 days 00:56:49.428000,,253,262,309,FALSE,SOFT,36,TRUE,1,0 days 00:55:29.562000,Sauber,ERI,1,TRUE,01:36.6,26.9,49.8,1001.2,FALSE,42.1,346,1.3,11
573,0 days 00:58:12.802000,9,0 days 00:01:23.374000,38,,0 days 00:58:10.407000,0 days 00:00:17.624000,0 days 00:00:37.545000,0 days 00:00:28.205000,0 days 00:57:07.052000,0 days 00:57:44.597000,0 days 00:58:12.802000,206,254,,310,FALSE,SOFT,37,TRUE,1,0 days 00:56:49.428000,Sauber,ERI,1,FALSE,02:56.5,26.9,49.5,1001.3,FALSE,42.3,304,3.2,11
574,0 days 00:59:45.724000,9,0 days 00:01:32.922000,39,0 days 00:58:29.129000,,0 days 00:00:31.617000,0 days 00:00:36.855000,0 days 00:00:24.450000,0 days 00:58:44.419000,0 days 00:59:21.274000,0 days 00:59:45.724000,212,256,267,309,FALSE,ULTRASOFT,1,TRUE,2,0 days 00:58:12.802000,Sauber,ERI,1,FALSE,04:19.8,27.1,49.1,1001.3,FALSE,42.1,11,1.6,11
575,0 days 01:01:04.313000,9,0 days 00:01:18.589000,40,,,0 days 00:00:17.042000,0 days 00:00:36.949000,0 days 00:00:24.598000,0 days 01:00:02.766000,0 days 01:00:39.715000,0 days 01:01:04.313000,213,255,269,311,FALSE,ULTRASOFT,2,TRUE,2,0 days 00:59:45.724000,Sauber,ERI,1,TRUE,05:52.8,27.5,48,1001.2,FALSE,41.8,168,0.9,11
576,0 days 01:02:23.606000,9,0 days 00:01:19.293000,41,,,0 days 00:00:17.150000,0 days 00:00:37.149000,0 days 00:00:24.994000,0 days 01:01:21.463000,0 days 01:01:58.612000,0 days 01:02:23.606000,207,256,271,313,FALSE,ULTRASOFT,3,TRUE,2,0 days 01:01:04.313000,Sauber,ERI,1,TRUE,07:11.3,27.5,48.1,1001.2,FALSE,41.8,353,0.9,11
577,0 days 01:03:42.611000,9,0 days 00:01:19.005000,42,,,0 days 00:00:17.589000,0 days 00:00:36.780000,0 days 00:00:24.636000,0 days 01:02:41.195000,0 days 01:03:17.975000,0 days 01:03:42.611000,209,253,263,322,FALSE,ULTRASOFT,4,TRUE,2,0 days 01:02:23.606000,Sauber,ERI,1,TRUE,08:30.6,27.7,47.5,1001.2,FALSE,42.2,349,2.2,11
578,0 days 01:05:01.529000,9,0 days 00:01:18.918000,43,,,0 days 00:00:17.221000,0 days 00:00:37.246000,0 days 00:00:24.451000,0 days 01:03:59.832000,0 days 01:04:37.078000,0 days 01:05:01.529000,212,258,263,305,FALSE,ULTRASOFT,5,TRUE,2,0 days 01:03:42.611000,Sauber,ERI,1,TRUE,09:49.6,27.6,47.3,1001.2,FALSE,43.1,320,1.6,11
579,0 days 01:06:21.911000,9,0 days 00:01:20.382000,44,,,0 days 00:00:18.225000,0 days 00:00:37.831000,0 days 00:00:24.326000,0 days 01:05:19.754000,0 days 01:05:57.585000,0 days 01:06:21.911000,206,258,266,323,FALSE,ULTRASOFT,6,TRUE,2,0 days 01:05:01.529000,Sauber,ERI,1,TRUE,11:08.6,27.7,46.9,1001.2,FALSE,43.7,357,1.1,11
580,0 days 01:07:42.888000,9,0 days 00:01:20.977000,45,,,0 days 00:00:17.297000,0 days 00:00:39.480000,0 days 00:00:24.200000,0 days 01:06:39.208000,0 days 01:07:18.688000,0 days 01:07:42.888000,208,257,265,297,FALSE,ULTRASOFT,7,TRUE,2,0 days 01:06:21.911000,Sauber,ERI,1,TRUE,12:28.9,27.9,46.4,1001.2,FALSE,44,354,2.6,11
581,0 days 01:09:02.527000,9,0 days 00:01:19.639000,46,,,0 days 00:00:17.005000,0 days 00:00:38.404000,0 days 00:00:24.230000,0 days 01:07:59.893000,0 days 01:08:38.297000,0 days 01:09:02.527000,210,257,265,298,FALSE,ULTRASOFT,8,TRUE,2,0 days 01:07:42.888000,Sauber,ERI,1,TRUE,13:49.9,27.8,47.1,1001.2,FALSE,42.5,10,1.7,11
582,0 days 01:10:22.246000,9,0 days 00:01:19.719000,47,,,0 days 00:00:16.996000,0 days 00:00:38.056000,0 days 00:00:24.667000,0 days 01:09:19.523000,0 days 01:09:57.579000,0 days 01:10:22.246000,208,256,262,297,FALSE,ULTRASOFT,9,TRUE,2,0 days 01:09:02.527000,Sauber,ERI,2,TRUE,15:09.6,27.9,47.1,1001.2,FALSE,42.3,342,2.5,11
583,0 days 01:11:44.167000,9,0 days 00:01:21.921000,48,,,0 days 00:00:18.391000,0 days 00:00:39.153000,0 days 00:00:24.377000,0 days 01:10:40.637000,0 days 01:11:19.790000,0 days 01:11:44.167000,173,258,266,296,FALSE,ULTRASOFT,10,TRUE,2,0 days 01:10:22.246000,Sauber,ERI,2,TRUE,16:29.3,27.6,48.4,1001.3,FALSE,41.4,13,2,11
584,0 days 01:13:08.563000,9,0 days 00:01:24.396000,49,,,0 days 00:00:20.025000,0 days 00:00:39.616000,0 days 00:00:24.755000,0 days 01:12:04.192000,0 days 01:12:43.808000,0 days 01:13:08.563000,153,258,265,296,FALSE,ULTRASOFT,11,TRUE,2,0 days 01:11:44.167000,Sauber,ERI,1,TRUE,17:51.2,27.7,48.4,1001.3,FALSE,42.6,24,1,11
585,0 days 01:14:39.974000,9,0 days 00:01:31.411000,50,,,0 days 00:00:20.265000,0 days 00:00:43.603000,0 days 00:00:27.543000,0 days 01:13:28.828000,0 days 01:14:12.431000,0 days 01:14:39.974000,,235,260,292,FALSE,ULTRASOFT,12,TRUE,2,0 days 01:13:08.563000,Sauber,ERI,2,TRUE,19:15.6,27.6,47.7,1001.3,FALSE,42.1,17,2.5,11
586,0 days 01:16:22.895000,9,0 days 00:01:42.921000,51,,,0 days 00:00:21.264000,0 days 00:00:42.489000,0 days 00:00:39.168000,0 days 01:15:01.238000,0 days 01:15:43.727000,0 days 01:16:22.895000,143,241,197,293,FALSE,ULTRASOFT,13,TRUE,2,0 days 01:14:39.974000,Sauber,ERI,24,FALSE,20:47.0,26.1,61.1,1001.5,TRUE,35.5,72,2.9,11
587,0 days 01:18:21.391000,9,0 days 00:01:58.496000,52,,,0 days 00:00:27.262000,0 days 00:00:54.147000,0 days 00:00:37.087000,0 days 01:16:50.157000,0 days 01:17:44.304000,0 days 01:18:21.391000,116,194,192,219,FALSE,ULTRASOFT,14,TRUE,2,0 days 01:16:22.895000,Sauber,ERI,4,FALSE,22:29.9,25.5,63.5,1001.5,TRUE,34.6,133,2.7,11
588,0 days 01:20:30.471000,9,0 days 00:02:09.080000,53,,,0 days 00:00:28.082000,0 days 00:00:56.903000,0 days 00:00:44.095000,0 days 01:18:49.473000,0 days 01:19:46.376000,0 days 01:20:30.471000,138,122,190,246,FALSE,ULTRASOFT,15,TRUE,2,0 days 01:18:21.391000,Sauber,ERI,4,FALSE,24:28.4,25.4,65.4,1001.5,TRUE,32.9,147,3,11
589,0 days 01:22:17.119000,9,0 days 00:01:46.648000,54,,,0 days 00:00:30.190000,0 days 00:00:48.799000,0 days 00:00:27.659000,0 days 01:21:00.661000,0 days 01:21:49.460000,0 days 01:22:17.119000,132,234,242,192,FALSE,ULTRASOFT,16,TRUE,2,0 days 01:20:30.471000,Sauber,ERI,4,FALSE,26:37.5,24.8,67.8,1001.4,TRUE,31.5,151,2.9,11
590,0 days 01:23:48.849000,9,0 days 00:01:31.730000,55,,,0 days 00:00:20.454000,0 days 00:00:42.743000,0 days 00:00:28.533000,0 days 01:22:37.573000,0 days 01:23:20.316000,0 days 01:23:48.849000,173,240,237,274,FALSE,ULTRASOFT,17,TRUE,2,0 days 01:22:17.119000,Sauber,ERI,4,FALSE,28:24.2,24.6,68.6,1001.4,TRUE,31.3,141,3,11
591,0 days 01:25:16.611000,9,0 days 00:01:27.762000,56,,,0 days 00:00:20.040000,0 days 00:00:40.046000,0 days 00:00:27.676000,0 days 01:24:08.889000,0 days 01:24:48.935000,0 days 01:25:16.611000,182,239,243,275,FALSE,ULTRASOFT,18,TRUE,2,0 days 01:23:48.849000,Sauber,ERI,4,FALSE,29:55.9,24.4,69.9,1001.4,TRUE,31.3,136,2.6,11
592,0 days 01:26:53.117000,9,0 days 00:01:36.506000,57,,,0 days 00:00:18.655000,0 days 00:00:41.510000,0 days 00:00:36.341000,0 days 01:25:35.266000,0 days 01:26:16.776000,0 days 01:26:53.117000,204,145,267,294,FALSE,ULTRASOFT,19,TRUE,2,0 days 01:25:16.611000,Sauber,ERI,4,FALSE,31:23.6,24.3,70.9,1001.5,TRUE,31.3,129,2.3,11
593,0 days 01:28:12.914000,9,0 days 00:01:19.797000,58,,,0 days 00:00:17.942000,0 days 00:00:37.196000,0 days 00:00:24.659000,0 days 01:27:11.059000,0 days 01:27:48.255000,0 days 01:28:12.914000,208,262,267,310,FALSE,ULTRASOFT,20,TRUE,2,0 days 01:26:53.117000,Sauber,ERI,1,FALSE,33:00.1,24,70.7,1001.5,TRUE,31.6,132,3.1,11
594,0 days 01:29:31.711000,9,0 days 00:01:18.797000,59,,,0 days 00:00:17.346000,0 days 00:00:37.043000,0 days 00:00:24.408000,0 days 01:28:30.260000,0 days 01:29:07.303000,0 days 01:29:31.711000,215,263,268,307,FALSE,ULTRASOFT,21,TRUE,2,0 days 01:28:12.914000,Sauber,ERI,1,TRUE,34:19.9,23.8,71.5,1001.6,TRUE,31.7,147,2.6,11
595,0 days 01:30:50.569000,9,0 days 00:01:18.858000,60,,,0 days 00:00:17.320000,0 days 00:00:37.129000,0 days 00:00:24.409000,0 days 01:29:49.031000,0 days 01:30:26.160000,0 days 01:30:50.569000,214,259,269,323,FALSE,ULTRASOFT,22,TRUE,2,0 days 01:29:31.711000,Sauber,ERI,1,TRUE,35:38.7,23.8,71.8,1001.4,TRUE,32.1,152,1.7,11
596,0 days 01:32:09.196000,9,0 days 00:01:18.627000,61,,,0 days 00:00:17.215000,0 days 00:00:36.839000,0 days 00:00:24.573000,0 days 01:31:07.784000,0 days 01:31:44.623000,0 days 01:32:09.196000,215,261,272,318,FALSE,ULTRASOFT,23,TRUE,2,0 days 01:30:50.569000,Sauber,ERI,1,TRUE,36:57.6,23.8,71.8,1001.5,TRUE,32.4,158,1.7,11
597,0 days 01:33:27.807000,9,0 days 00:01:18.611000,62,,,0 days 00:00:17.206000,0 days 00:00:37.167000,0 days 00:00:24.238000,0 days 01:32:26.402000,0 days 01:33:03.569000,0 days 01:33:27.807000,214,262,274,318,FALSE,ULTRASOFT,24,TRUE,2,0 days 01:32:09.196000,Sauber,ERI,1,TRUE,38:16.2,23.8,71.6,1001.4,TRUE,32.7,162,2.2,11
598,0 days 01:34:45.963000,9,0 days 00:01:18.156000,63,,,0 days 00:00:16.986000,0 days 00:00:36.856000,0 days 00:00:24.314000,0 days 01:33:44.793000,0 days 01:34:21.649000,0 days 01:34:45.963000,,262,272,320,FALSE,ULTRASOFT,25,TRUE,2,0 days 01:33:27.807000,Sauber,ERI,1,TRUE,39:34.8,23.5,71.7,1001.5,FALSE,32.3,160,3.7,11
599,0 days 01:36:04.856000,9,0 days 00:01:18.893000,64,,,0 days 00:00:16.990000,0 days 00:00:37.492000,0 days 00:00:24.411000,0 days 01:35:02.953000,0 days 01:35:40.445000,0 days 01:36:04.856000,212,259,270,310,FALSE,ULTRASOFT,26,TRUE,2,0 days 01:34:45.963000,Sauber,ERI,1,TRUE,40:53.0,23.5,71.9,1001.5,TRUE,32.7,151,2.6,11
600,0 days 01:37:22.601000,9,0 days 00:01:17.745000,65,,,0 days 00:00:16.807000,0 days 00:00:36.593000,0 days 00:00:24.345000,0 days 01:36:21.663000,0 days 01:36:58.256000,0 days 01:37:22.601000,,262,271,320,TRUE,ULTRASOFT,27,TRUE,2,0 days 01:36:04.856000,Sauber,ERI,1,TRUE,42:11.9,23.5,71.9,1001.5,TRUE,33.1,127,1.7,11
601,0 days 01:38:40.658000,9,0 days 00:01:18.057000,66,,,0 days 00:00:16.882000,0 days 00:00:36.637000,0 days 00:00:24.538000,0 days 01:37:39.483000,0 days 01:38:16.120000,0 days 01:38:40.658000,213,257,272,319,FALSE,ULTRASOFT,28,TRUE,2,0 days 01:37:22.601000,Sauber,ERI,1,TRUE,43:29.6,23.6,71.5,1001.5,TRUE,33.1,147,1.5,11
602,0 days 01:39:58.995000,9,0 days 00:01:18.337000,67,,,0 days 00:00:17.036000,0 days 00:00:36.935000,0 days 00:00:24.366000,0 days 01:38:57.694000,0 days 01:39:34.629000,0 days 01:39:58.995000,214,262,273,314,FALSE,ULTRASOFT,29,TRUE,2,0 days 01:38:40.658000,Sauber,ERI,1,TRUE,44:47.7,23.6,71.4,1001.4,TRUE,33.1,132,2,11
603,0 days 00:08:29.040000,28,,1,0 days 00:00:02.379000,,,0 days 00:00:39.410000,0 days 00:00:27.135000,,0 days 00:08:02.006000,0 days 00:08:29.166000,204,242,260,331,FALSE,,,,,0 days 00:06:56.587000,Toro Rosso,HAR,1,FALSE,13:03.6,26.5,51.6,1001.4,FALSE,44.3,342,2.2,11
604,0 days 00:09:52.128000,28,0 days 00:01:23.088000,2,,,0 days 00:00:18.251000,0 days 00:00:38.864000,0 days 00:00:25.973000,0 days 00:08:47.291000,0 days 00:09:26.155000,0 days 00:09:52.128000,208,246,259,317,FALSE,SOFT,1,TRUE,1,0 days 00:08:29.040000,Toro Rosso,HAR,1,TRUE,14:36.1,26.7,50.6,1001.6,FALSE,44.5,353,1.1,11
605,0 days 00:11:13.845000,28,0 days 00:01:21.717000,3,,,0 days 00:00:17.837000,0 days 00:00:37.975000,0 days 00:00:25.905000,0 days 00:10:09.965000,0 days 00:10:47.940000,0 days 00:11:13.845000,206,250,266,328,FALSE,SOFT,2,TRUE,1,0 days 00:09:52.128000,Toro Rosso,HAR,1,TRUE,15:59.2,26.9,49.3,1001.5,FALSE,44.5,316,3.1,11
606,0 days 00:12:35.511000,28,0 days 00:01:21.666000,4,,,0 days 00:00:17.833000,0 days 00:00:38.105000,0 days 00:00:25.728000,0 days 00:11:31.678000,0 days 00:12:09.783000,0 days 00:12:35.511000,207,249,263,327,FALSE,SOFT,3,TRUE,1,0 days 00:11:13.845000,Toro Rosso,HAR,1,TRUE,17:20.9,26.7,50.4,1001.5,FALSE,44.8,98,1.1,11
607,0 days 00:13:56.920000,28,0 days 00:01:21.409000,5,,,0 days 00:00:17.883000,0 days 00:00:37.942000,0 days 00:00:25.584000,0 days 00:12:53.394000,0 days 00:13:31.336000,0 days 00:13:56.920000,,251,263,332,FALSE,SOFT,4,TRUE,1,0 days 00:12:35.511000,Toro Rosso,HAR,1,TRUE,18:42.5,27,49.4,1001.5,FALSE,44.1,333,2,11
608,0 days 00:15:18.050000,28,0 days 00:01:21.130000,6,,,0 days 00:00:17.608000,0 days 00:00:37.755000,0 days 00:00:25.767000,0 days 00:14:14.528000,0 days 00:14:52.283000,0 days 00:15:18.050000,208,248,261,321,FALSE,SOFT,5,TRUE,1,0 days 00:13:56.920000,Toro Rosso,HAR,1,TRUE,20:04.0,27,49.5,1001.5,FALSE,43.7,185,2,11
609,0 days 00:16:39.018000,28,0 days 00:01:20.968000,7,,,0 days 00:00:17.745000,0 days 00:00:37.788000,0 days 00:00:25.435000,0 days 00:15:35.795000,0 days 00:16:13.583000,0 days 00:16:39.018000,,249,263,330,FALSE,SOFT,6,TRUE,1,0 days 00:15:18.050000,Toro Rosso,HAR,1,TRUE,21:25.1,26.9,50.1,1001.5,FALSE,44,327,2.2,11
610,0 days 00:18:00.046000,28,0 days 00:01:21.028000,8,,,0 days 00:00:17.706000,0 days 00:00:37.961000,0 days 00:00:25.361000,0 days 00:16:56.724000,0 days 00:17:34.685000,0 days 00:18:00.046000,205,249,263,328,FALSE,SOFT,7,TRUE,1,0 days 00:16:39.018000,Toro Rosso,HAR,1,TRUE,22:46.0,26.8,50.8,1001.5,FALSE,44.1,340,2.5,11
611,0 days 00:19:21.107000,28,0 days 00:01:21.061000,9,,,0 days 00:00:17.512000,0 days 00:00:37.774000,0 days 00:00:25.775000,0 days 00:18:17.558000,0 days 00:18:55.332000,0 days 00:19:21.107000,208,250,260,332,FALSE,SOFT,8,TRUE,1,0 days 00:18:00.046000,Toro Rosso,HAR,1,TRUE,24:07.1,26.9,50.4,1001.5,FALSE,44,325,1.5,11
612,0 days 00:20:41.903000,28,0 days 00:01:20.796000,10,,,0 days 00:00:17.686000,0 days 00:00:37.792000,0 days 00:00:25.318000,0 days 00:19:38.793000,0 days 00:20:16.585000,0 days 00:20:41.903000,,250,263,320,FALSE,SOFT,9,TRUE,1,0 days 00:19:21.107000,Toro Rosso,HAR,1,TRUE,25:28.1,27,50.1,1001.4,FALSE,43.1,341,1.9,11
613,0 days 00:22:02.466000,28,0 days 00:01:20.563000,11,,,0 days 00:00:17.566000,0 days 00:00:37.751000,0 days 00:00:25.246000,0 days 00:20:59.469000,0 days 00:21:37.220000,0 days 00:22:02.466000,207,250,264,329,FALSE,SOFT,10,TRUE,1,0 days 00:20:41.903000,Toro Rosso,HAR,1,TRUE,26:48.9,27.2,49.2,1001.5,FALSE,43.1,195,2.3,11
614,0 days 00:23:23.133000,28,0 days 00:01:20.667000,12,,,0 days 00:00:17.597000,0 days 00:00:37.704000,0 days 00:00:25.366000,0 days 00:22:20.063000,0 days 00:22:57.767000,0 days 00:23:23.133000,,251,261,327,FALSE,SOFT,11,TRUE,1,0 days 00:22:02.466000,Toro Rosso,HAR,1,TRUE,28:09.5,27.1,49.9,1001.4,FALSE,43.9,267,1.1,11
