,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Track
0,0 days 00:34:16.729000,44,,1,0 days 00:00:04.575000,,,0 days 00:00:30.046000,0 days 00:00:23.087000,,0 days 00:33:53.727000,0 days 00:34:16.960000,275,238,249,250,FALSE,MEDIUM,4,FALSE,1,0 days 00:32:49.099000,Mercedes,HAM,1,FALSE,12:49.1,25.9,35.7,986.6,FALSE,44,267,1.3,12
1,0 days 00:35:39.064000,44,0 days 00:01:22.335000,2,,,0 days 00:00:29.502000,0 days 00:00:29.662000,0 days 00:00:23.171000,0 days 00:34:46.231000,0 days 00:35:15.893000,0 days 00:35:39.064000,273,239,248,288,FALSE,MEDIUM,5,FALSE,1,0 days 00:34:16.729000,Mercedes,HAM,2,TRUE,14:16.8,25.9,36.1,986.6,FALSE,43.2,353,1.6,12
2,0 days 00:37:01.010000,44,0 days 00:01:21.946000,3,,,0 days 00:00:29.428000,0 days 00:00:29.407000,0 days 00:00:23.111000,0 days 00:36:08.492000,0 days 00:36:37.899000,0 days 00:37:01.010000,274,239,247,282,FALSE,MEDIUM,6,FALSE,1,0 days 00:35:39.064000,Mercedes,HAM,1,TRUE,15:39.1,26.1,34.7,986.6,FALSE,42.3,276,0.5,12
3,0 days 00:38:22.656000,44,0 days 00:01:21.646000,4,,,0 days 00:00:29.418000,0 days 00:00:29.228000,0 days 00:00:23,0 days 00:37:30.428000,0 days 00:37:59.656000,0 days 00:38:22.656000,271,241,247,,FALSE,MEDIUM,7,FALSE,1,0 days 00:37:01.010000,Mercedes,HAM,1,TRUE,17:01.0,26,34.5,986.6,FALSE,41.8,152,1.1,12
4,0 days 00:39:44.423000,44,0 days 00:01:21.767000,5,,,0 days 00:00:29.441000,0 days 00:00:29.228000,0 days 00:00:23.098000,0 days 00:38:52.097000,0 days 00:39:21.325000,0 days 00:39:44.423000,273,239,247,287,FALSE,MEDIUM,8,FALSE,1,0 days 00:38:22.656000,Mercedes,HAM,1,TRUE,18:22.7,25.8,35.2,986.6,FALSE,41.3,337,1.2,12
5,0 days 00:41:06.025000,44,0 days 00:01:21.602000,6,,,0 days 00:00:29.394000,0 days 00:00:29.157000,0 days 00:00:23.051000,0 days 00:40:13.817000,0 days 00:40:42.974000,0 days 00:41:06.025000,276,243,247,288,FALSE,MEDIUM,9,FALSE,1,0 days 00:39:44.423000,Mercedes,HAM,1,TRUE,19:44.5,25.5,35.8,986.5,FALSE,40.9,271,0.8,12
6,0 days 00:42:27.683000,44,0 days 00:01:21.658000,7,,,0 days 00:00:29.420000,0 days 00:00:29.203000,0 days 00:00:23.035000,0 days 00:41:35.445000,0 days 00:42:04.648000,0 days 00:42:27.683000,273,243,248,289,FALSE,MEDIUM,10,FALSE,1,0 days 00:41:06.025000,Mercedes,HAM,1,TRUE,21:06.1,25.4,36,986.6,FALSE,40.7,257,0.8,12
7,0 days 00:43:48.976000,44,0 days 00:01:21.293000,8,,,0 days 00:00:29.340000,0 days 00:00:29.008000,0 days 00:00:22.945000,0 days 00:42:57.023000,0 days 00:43:26.031000,0 days 00:43:48.976000,277,244,248,,FALSE,MEDIUM,11,FALSE,1,0 days 00:42:27.683000,Mercedes,HAM,1,TRUE,22:27.7,25.3,36.2,986.6,FALSE,40.3,275,1.2,12
8,0 days 00:45:10.511000,44,0 days 00:01:21.535000,9,,,0 days 00:00:29.288000,0 days 00:00:29.152000,0 days 00:00:23.095000,0 days 00:44:18.264000,0 days 00:44:47.416000,0 days 00:45:10.511000,274,241,248,,FALSE,MEDIUM,12,FALSE,1,0 days 00:43:48.976000,Mercedes,HAM,1,TRUE,23:49.0,25,37,986.6,FALSE,39.4,240,0.8,12
9,0 days 00:46:31.995000,44,0 days 00:01:21.484000,10,,,0 days 00:00:29.331000,0 days 00:00:29.062000,0 days 00:00:23.091000,0 days 00:45:39.842000,0 days 00:46:08.904000,0 days 00:46:31.995000,277,243,247,,FALSE,MEDIUM,13,FALSE,1,0 days 00:45:10.511000,Mercedes,HAM,1,TRUE,25:10.5,25,37.1,986.6,FALSE,39.3,256,0.7,12
10,0 days 00:47:53.569000,44,0 days 00:01:21.574000,11,,,0 days 00:00:29.403000,0 days 00:00:29.151000,0 days 00:00:23.020000,0 days 00:47:01.398000,0 days 00:47:30.549000,0 days 00:47:53.569000,275,242,249,290,FALSE,MEDIUM,14,FALSE,1,0 days 00:46:31.995000,Mercedes,HAM,1,TRUE,26:32.0,25,37.1,986.5,FALSE,38.9,15,0.6,12
11,0 days 00:49:15.286000,44,0 days 00:01:21.717000,12,,,0 days 00:00:29.543000,0 days 00:00:29.149000,0 days 00:00:23.025000,0 days 00:48:23.112000,0 days 00:48:52.261000,0 days 00:49:15.286000,277,241,250,291,FALSE,MEDIUM,15,FALSE,1,0 days 00:47:53.569000,Mercedes,HAM,1,TRUE,27:53.6,25.3,36.4,986.5,FALSE,40,0,0.7,12
12,0 days 00:50:36.937000,44,0 days 00:01:21.651000,13,,,0 days 00:00:29.387000,0 days 00:00:29.166000,0 days 00:00:23.098000,0 days 00:49:44.673000,0 days 00:50:13.839000,0 days 00:50:36.937000,,244,248,,FALSE,MEDIUM,16,FALSE,1,0 days 00:49:15.286000,Mercedes,HAM,1,TRUE,29:15.3,25.6,35.9,986.5,FALSE,41.5,135,0.6,12
13,0 days 00:51:58.836000,44,0 days 00:01:21.899000,14,,,0 days 00:00:29.363000,0 days 00:00:29.459000,0 days 00:00:23.077000,0 days 00:51:06.300000,0 days 00:51:35.759000,0 days 00:51:58.836000,,242,249,,FALSE,MEDIUM,17,FALSE,1,0 days 00:50:36.937000,Mercedes,HAM,1,TRUE,30:37.0,25.5,35.1,986.5,FALSE,42.7,148,1.7,12
14,0 days 00:53:20.532000,44,0 days 00:01:21.696000,15,,,0 days 00:00:29.372000,0 days 00:00:29.171000,0 days 00:00:23.153000,0 days 00:52:28.208000,0 days 00:52:57.379000,0 days 00:53:20.532000,,243,248,,FALSE,MEDIUM,18,FALSE,1,0 days 00:51:58.836000,Mercedes,HAM,1,TRUE,31:58.9,25.1,35.4,986.4,FALSE,42.9,118,1.7,12
15,0 days 00:54:42.140000,44,0 days 00:01:21.608000,16,,,0 days 00:00:29.343000,0 days 00:00:29.186000,0 days 00:00:23.079000,0 days 00:53:49.875000,0 days 00:54:19.061000,0 days 00:54:42.140000,278,240,249,290,FALSE,MEDIUM,19,FALSE,1,0 days 00:53:20.532000,Mercedes,HAM,1,TRUE,33:20.6,24.9,36,986.5,FALSE,43.2,135,1.8,12
16,0 days 00:56:03.825000,44,0 days 00:01:21.685000,17,,,0 days 00:00:29.396000,0 days 00:00:29.134000,0 days 00:00:23.155000,0 days 00:55:11.536000,0 days 00:55:40.670000,0 days 00:56:03.825000,279,243,248,289,FALSE,MEDIUM,20,FALSE,1,0 days 00:54:42.140000,Mercedes,HAM,1,TRUE,34:42.2,25.1,36.2,986.5,FALSE,43.7,216,1.6,12
17,0 days 00:57:25.590000,44,0 days 00:01:21.765000,18,,,0 days 00:00:29.612000,0 days 00:00:29.087000,0 days 00:00:23.066000,0 days 00:56:33.437000,0 days 00:57:02.524000,0 days 00:57:25.590000,276,245,249,290,FALSE,MEDIUM,21,FALSE,1,0 days 00:56:03.825000,Mercedes,HAM,1,TRUE,36:03.9,25.2,36.2,986.5,FALSE,44.1,134,1.7,12
18,0 days 00:58:47.276000,44,0 days 00:01:21.686000,19,,,0 days 00:00:29.540000,0 days 00:00:29.117000,0 days 00:00:23.029000,0 days 00:57:55.130000,0 days 00:58:24.247000,0 days 00:58:47.276000,278,244,248,291,FALSE,MEDIUM,22,FALSE,1,0 days 00:57:25.590000,Mercedes,HAM,1,TRUE,37:25.6,25.6,35.6,986.6,FALSE,44.6,284,1.3,12
19,0 days 01:00:09.517000,44,0 days 00:01:22.241000,20,,,0 days 00:00:29.667000,0 days 00:00:29.375000,0 days 00:00:23.199000,0 days 00:59:16.943000,0 days 00:59:46.318000,0 days 01:00:09.517000,,241,250,290,FALSE,MEDIUM,23,FALSE,1,0 days 00:58:47.276000,Mercedes,HAM,1,TRUE,38:47.3,25.5,35,986.5,FALSE,44.7,160,1.4,12
20,0 days 01:01:31.777000,44,0 days 00:01:22.260000,21,,,0 days 00:00:29.680000,0 days 00:00:29.427000,0 days 00:00:23.153000,0 days 01:00:39.197000,0 days 01:01:08.624000,0 days 01:01:31.777000,280,239,250,292,FALSE,MEDIUM,24,FALSE,1,0 days 01:00:09.517000,Mercedes,HAM,1,TRUE,40:09.5,25.4,34.8,986.5,FALSE,44.8,296,1.2,12
21,0 days 01:02:54.155000,44,0 days 00:01:22.378000,22,,,0 days 00:00:29.555000,0 days 00:00:29.637000,0 days 00:00:23.186000,0 days 01:02:01.332000,0 days 01:02:30.969000,0 days 01:02:54.155000,279,240,250,,FALSE,MEDIUM,25,FALSE,1,0 days 01:01:31.777000,Mercedes,HAM,1,TRUE,41:31.8,25.2,35.1,986.5,FALSE,44.8,296,1.3,12
22,0 days 01:04:16.251000,44,0 days 00:01:22.096000,23,,,0 days 00:00:29.562000,0 days 00:00:29.340000,0 days 00:00:23.194000,0 days 01:03:23.717000,0 days 01:03:53.057000,0 days 01:04:16.251000,277,241,250,,FALSE,MEDIUM,26,FALSE,1,0 days 01:02:54.155000,Mercedes,HAM,1,TRUE,42:54.2,25.2,35,986.5,FALSE,44.9,49,0.9,12
23,0 days 01:05:39.095000,44,0 days 00:01:22.844000,24,,,0 days 00:00:29.677000,0 days 00:00:29.994000,0 days 00:00:23.173000,0 days 01:04:45.928000,0 days 01:05:15.922000,0 days 01:05:39.095000,279,243,250,294,FALSE,MEDIUM,27,FALSE,1,0 days 01:04:16.251000,Mercedes,HAM,1,TRUE,44:16.3,25.3,35.3,986.5,FALSE,45.1,0,1.1,12
24,0 days 01:07:01.147000,44,0 days 00:01:22.052000,25,,,0 days 00:00:29.638000,0 days 00:00:29.213000,0 days 00:00:23.201000,0 days 01:06:08.733000,0 days 01:06:37.946000,0 days 01:07:01.147000,277,243,248,293,FALSE,MEDIUM,28,FALSE,1,0 days 01:05:39.095000,Mercedes,HAM,1,TRUE,45:39.1,25.7,33.8,986.4,FALSE,45.8,305,1.4,12
25,0 days 01:08:22.922000,44,0 days 00:01:21.775000,26,,,0 days 00:00:29.547000,0 days 00:00:29.189000,0 days 00:00:23.039000,0 days 01:07:30.694000,0 days 01:07:59.883000,0 days 01:08:22.922000,282,243,250,292,FALSE,MEDIUM,29,FALSE,1,0 days 01:07:01.147000,Mercedes,HAM,1,TRUE,47:01.2,25.5,34.7,986.4,FALSE,45.8,253,1.3,12
26,0 days 01:09:44.727000,44,0 days 00:01:21.805000,27,,,0 days 00:00:29.611000,0 days 00:00:29.216000,0 days 00:00:22.978000,0 days 01:08:52.533000,0 days 01:09:21.749000,0 days 01:09:44.727000,277,241,249,291,FALSE,MEDIUM,30,FALSE,1,0 days 01:08:22.922000,Mercedes,HAM,1,TRUE,48:23.0,25.8,34,986.5,FALSE,45.8,350,0.7,12
27,0 days 01:11:06.909000,44,0 days 00:01:22.182000,28,,,0 days 00:00:29.530000,0 days 00:00:29.499000,0 days 00:00:23.153000,0 days 01:10:14.257000,0 days 01:10:43.756000,0 days 01:11:06.909000,278,240,249,,FALSE,MEDIUM,31,FALSE,1,0 days 01:09:44.727000,Mercedes,HAM,1,TRUE,49:44.8,25.5,34,986.4,FALSE,45.6,95,1.3,12
28,0 days 01:12:29.371000,44,0 days 00:01:22.462000,29,,,0 days 00:00:29.773000,0 days 00:00:29.515000,0 days 00:00:23.174000,0 days 01:11:36.682000,0 days 01:12:06.197000,0 days 01:12:29.371000,271,239,249,293,FALSE,MEDIUM,32,FALSE,1,0 days 01:11:06.909000,Mercedes,HAM,1,TRUE,51:06.9,25.1,34.9,986.5,FALSE,45.6,172,0.5,12
29,0 days 01:13:52.183000,44,0 days 00:01:22.812000,30,,,0 days 00:00:29.793000,0 days 00:00:29.542000,0 days 00:00:23.477000,0 days 01:12:59.164000,0 days 01:13:28.706000,0 days 01:13:52.183000,272,241,248,292,FALSE,MEDIUM,33,FALSE,1,0 days 01:12:29.371000,Mercedes,HAM,1,TRUE,52:29.4,25,35.2,986.5,FALSE,45.9,150,0.5,12
30,0 days 01:15:17.666000,44,0 days 00:01:25.483000,31,,0 days 01:15:16.009000,0 days 00:00:29.713000,0 days 00:00:29.855000,0 days 00:00:25.915000,0 days 01:14:21.896000,0 days 01:14:51.751000,0 days 01:15:17.666000,275,240,,294,FALSE,MEDIUM,34,FALSE,1,0 days 01:13:52.183000,Mercedes,HAM,1,FALSE,53:52.2,25,35.4,986.4,FALSE,46.2,167,0.6,12
31,0 days 01:16:57.436000,44,0 days 00:01:39.770000,32,0 days 01:15:39.077000,,0 days 00:00:48.664000,0 days 00:00:28.777000,0 days 00:00:22.329000,0 days 01:16:06.330000,0 days 01:16:35.107000,0 days 01:16:57.436000,273,243,252,,FALSE,HARD,1,TRUE,2,0 days 01:15:17.666000,Mercedes,HAM,1,FALSE,55:17.7,25.4,35.2,986.5,FALSE,46.1,158,1.9,12
32,0 days 01:18:17.089000,44,0 days 00:01:19.653000,33,,,0 days 00:00:28.791000,0 days 00:00:28.585000,0 days 00:00:22.277000,0 days 01:17:26.227000,0 days 01:17:54.812000,0 days 01:18:17.089000,275,245,251,291,FALSE,HARD,2,TRUE,2,0 days 01:16:57.436000,Mercedes,HAM,1,TRUE,56:57.5,25.9,33.8,986.4,FALSE,44.7,227,1.2,12
33,0 days 01:19:36.420000,44,0 days 00:01:19.331000,34,,,0 days 00:00:28.736000,0 days 00:00:28.204000,0 days 00:00:22.391000,0 days 01:18:45.825000,0 days 01:19:14.029000,0 days 01:19:36.420000,280,246,257,,FALSE,HARD,3,TRUE,2,0 days 01:18:17.089000,Mercedes,HAM,1,TRUE,58:17.1,26.1,33,986.5,FALSE,44.7,147,1.3,12
34,0 days 01:20:56.646000,44,0 days 00:01:20.226000,35,,,0 days 00:00:28.787000,0 days 00:00:28.852000,0 days 00:00:22.587000,0 days 01:20:05.207000,0 days 01:20:34.059000,0 days 01:20:56.646000,281,245,258,309,FALSE,HARD,4,TRUE,2,0 days 01:19:36.420000,Mercedes,HAM,1,TRUE,59:36.4,26.1,32.6,986.5,FALSE,45.6,153,1.3,12
35,0 days 01:22:17.903000,44,0 days 00:01:21.257000,36,,,0 days 00:00:29.320000,0 days 00:00:29.188000,0 days 00:00:22.749000,0 days 01:21:25.966000,0 days 01:21:55.154000,0 days 01:22:17.903000,276,246,253,312,FALSE,HARD,5,TRUE,2,0 days 01:20:56.646000,Mercedes,HAM,1,TRUE,00:56.7,26.2,32.3,986.4,FALSE,45.7,154,1.9,12
36,0 days 01:23:38.816000,44,0 days 00:01:20.913000,37,,,0 days 00:00:29.090000,0 days 00:00:28.846000,0 days 00:00:22.977000,0 days 01:22:46.993000,0 days 01:23:15.839000,0 days 01:23:38.816000,279,245,257,296,FALSE,HARD,6,TRUE,2,0 days 01:22:17.903000,Mercedes,HAM,1,TRUE,02:17.9,25.8,32.5,986.5,FALSE,45.6,155,1.8,12
37,0 days 01:24:59.998000,44,0 days 00:01:21.182000,38,,,0 days 00:00:28.967000,0 days 00:00:28.920000,0 days 00:00:23.295000,0 days 01:24:07.783000,0 days 01:24:36.703000,0 days 01:24:59.998000,275,246,262,314,FALSE,HARD,7,TRUE,2,0 days 01:23:38.816000,Mercedes,HAM,1,TRUE,03:38.8,25.5,33.6,986.3,FALSE,45.4,149,1.8,12
38,0 days 01:26:22.320000,44,0 days 00:01:22.322000,39,,,0 days 00:00:28.752000,0 days 00:00:30.527000,0 days 00:00:23.043000,0 days 01:25:28.750000,0 days 01:25:59.277000,0 days 01:26:22.320000,292,243,253,321,FALSE,HARD,8,TRUE,2,0 days 01:24:59.998000,Mercedes,HAM,1,TRUE,05:00.0,25.3,33.4,986.3,FALSE,45,168,2.2,12
39,0 days 01:27:42.828000,44,0 days 00:01:20.508000,40,,,0 days 00:00:28.910000,0 days 00:00:28.769000,0 days 00:00:22.829000,0 days 01:26:51.230000,0 days 01:27:19.999000,0 days 01:27:42.828000,278,244,251,295,FALSE,HARD,9,TRUE,2,0 days 01:26:22.320000,Mercedes,HAM,1,TRUE,06:22.3,24.8,34.7,986.4,FALSE,45,210,1.8,12
40,0 days 01:29:03.313000,44,0 days 00:01:20.485000,41,,,0 days 00:00:28.994000,0 days 00:00:28.737000,0 days 00:00:22.754000,0 days 01:28:11.822000,0 days 01:28:40.559000,0 days 01:29:03.313000,275,244,252,289,FALSE,HARD,10,TRUE,2,0 days 01:27:42.828000,Mercedes,HAM,1,TRUE,07:42.9,24.8,34.6,986.4,FALSE,44.3,210,1.1,12
41,0 days 01:30:23.403000,44,0 days 00:01:20.090000,42,,,0 days 00:00:28.906000,0 days 00:00:28.605000,0 days 00:00:22.579000,0 days 01:29:32.219000,0 days 01:30:00.824000,0 days 01:30:23.403000,279,245,253,294,FALSE,HARD,11,TRUE,2,0 days 01:29:03.313000,Mercedes,HAM,1,TRUE,09:03.3,24.8,34.9,986.4,FALSE,42.8,182,1.4,12
42,0 days 01:31:43.583000,44,0 days 00:01:20.180000,43,,,0 days 00:00:28.820000,0 days 00:00:28.725000,0 days 00:00:22.635000,0 days 01:30:52.223000,0 days 01:31:20.948000,0 days 01:31:43.583000,,245,252,296,FALSE,HARD,12,TRUE,2,0 days 01:30:23.403000,Mercedes,HAM,1,TRUE,10:23.4,25.1,33.9,986.4,FALSE,42.7,159,1.8,12
43,0 days 01:33:03.776000,44,0 days 00:01:20.193000,44,,,0 days 00:00:28.834000,0 days 00:00:28.710000,0 days 00:00:22.649000,0 days 01:32:12.417000,0 days 01:32:41.127000,0 days 01:33:03.776000,281,248,253,,FALSE,HARD,13,TRUE,2,0 days 01:31:43.583000,Mercedes,HAM,1,TRUE,11:43.6,25.4,31.8,986.4,FALSE,42.5,131,2.1,12
44,0 days 01:34:23.956000,44,0 days 00:01:20.180000,45,,,0 days 00:00:28.864000,0 days 00:00:28.856000,0 days 00:00:22.460000,0 days 01:33:32.640000,0 days 01:34:01.496000,0 days 01:34:23.956000,,243,254,297,FALSE,HARD,14,TRUE,2,0 days 01:33:03.776000,Mercedes,HAM,1,TRUE,13:03.8,25.8,31,986.4,FALSE,43.4,137,1.2,12
45,0 days 01:35:44.133000,44,0 days 00:01:20.177000,46,,,0 days 00:00:28.891000,0 days 00:00:28.682000,0 days 00:00:22.604000,0 days 01:34:52.847000,0 days 01:35:21.529000,0 days 01:35:44.133000,280,246,254,296,FALSE,HARD,15,TRUE,2,0 days 01:34:23.956000,Mercedes,HAM,1,TRUE,14:24.0,26.2,30.1,986.3,FALSE,43.9,143,1.5,12
46,0 days 01:37:04.175000,44,0 days 00:01:20.042000,47,,,0 days 00:00:28.839000,0 days 00:00:28.606000,0 days 00:00:22.597000,0 days 01:36:12.972000,0 days 01:36:41.578000,0 days 01:37:04.175000,282,247,254,298,FALSE,HARD,16,TRUE,2,0 days 01:35:44.133000,Mercedes,HAM,1,TRUE,15:44.2,26.1,30.5,986.4,FALSE,44,156,0.9,12
47,0 days 01:38:26.627000,44,0 days 00:01:22.452000,48,,0 days 01:38:26.659000,0 days 00:00:28.741000,0 days 00:00:28.348000,0 days 00:00:25.363000,0 days 01:37:32.916000,0 days 01:38:01.264000,0 days 01:38:26.627000,286,248,,,FALSE,HARD,17,TRUE,2,0 days 01:37:04.175000,Mercedes,HAM,1,FALSE,17:04.2,25.9,31,986.4,FALSE,44,174,1.6,12
48,0 days 01:40:02.749000,44,0 days 00:01:36.122000,49,0 days 01:38:46.426000,,0 days 00:00:46.653000,0 days 00:00:27.638000,0 days 00:00:21.831000,0 days 01:39:13.280000,0 days 01:39:40.918000,0 days 01:40:02.749000,282,252,253,,FALSE,HARD,18,TRUE,2,0 days 01:38:26.627000,Mercedes,HAM,1,FALSE,18:26.7,25.7,31.8,986.3,FALSE,44.2,170,2.5,12
49,0 days 01:41:22.153000,44,0 days 00:01:19.404000,50,,,0 days 00:00:28.753000,0 days 00:00:28.387000,0 days 00:00:22.264000,0 days 01:40:31.502000,0 days 01:40:59.889000,0 days 01:41:22.153000,278,246,254,290,FALSE,MEDIUM,1,FALSE,3,0 days 01:40:02.749000,Mercedes,HAM,1,TRUE,20:02.8,25.7,32.3,986.4,FALSE,44.2,221,0.6,12
50,0 days 01:42:41.352000,44,0 days 00:01:19.199000,51,,,0 days 00:00:28.670000,0 days 00:00:28.225000,0 days 00:00:22.304000,0 days 01:41:50.823000,0 days 01:42:19.048000,0 days 01:42:41.352000,,247,253,292,FALSE,MEDIUM,2,FALSE,3,0 days 01:41:22.153000,Mercedes,HAM,1,TRUE,21:22.2,25.8,32.6,986.4,FALSE,44.7,129,1.3,12
51,0 days 01:44:01.085000,44,0 days 00:01:19.733000,52,,,0 days 00:00:28.610000,0 days 00:00:28.525000,0 days 00:00:22.598000,0 days 01:43:09.962000,0 days 01:43:38.487000,0 days 01:44:01.085000,281,245,254,291,FALSE,MEDIUM,3,FALSE,3,0 days 01:42:41.352000,Mercedes,HAM,1,TRUE,22:41.4,26,31.8,986.3,FALSE,44.6,164,1.4,12
52,0 days 01:45:20.670000,44,0 days 00:01:19.585000,53,,,0 days 00:00:28.619000,0 days 00:00:28.517000,0 days 00:00:22.449000,0 days 01:44:29.704000,0 days 01:44:58.221000,0 days 01:45:20.670000,286,244,252,,FALSE,MEDIUM,4,FALSE,3,0 days 01:44:01.085000,Mercedes,HAM,1,TRUE,24:01.1,25.9,32.5,986.4,FALSE,44.4,0,1.6,12
53,0 days 01:46:40.343000,44,0 days 00:01:19.673000,54,,,0 days 00:00:28.578000,0 days 00:00:28.392000,0 days 00:00:22.703000,0 days 01:45:49.248000,0 days 01:46:17.640000,0 days 01:46:40.343000,283,246,256,290,FALSE,MEDIUM,5,FALSE,3,0 days 01:45:20.670000,Mercedes,HAM,1,TRUE,25:20.7,26,32,986.3,FALSE,44.7,5,0.9,12
54,0 days 01:47:59.970000,44,0 days 00:01:19.627000,55,,,0 days 00:00:28.613000,0 days 00:00:28.465000,0 days 00:00:22.549000,0 days 01:47:08.956000,0 days 01:47:37.421000,0 days 01:47:59.970000,,248,256,307,FALSE,MEDIUM,6,FALSE,3,0 days 01:46:40.343000,Mercedes,HAM,1,TRUE,26:40.4,26.3,31.4,986.4,FALSE,44.8,188,1.2,12
55,0 days 01:49:20.012000,44,0 days 00:01:20.042000,56,,,0 days 00:00:28.889000,0 days 00:00:28.694000,0 days 00:00:22.459000,0 days 01:48:28.859000,0 days 01:48:57.553000,0 days 01:49:20.012000,287,247,253,302,FALSE,MEDIUM,7,FALSE,3,0 days 01:47:59.970000,Mercedes,HAM,1,TRUE,28:00.0,26.3,31.8,986.4,FALSE,44.7,305,1,12
56,0 days 01:50:39.186000,44,0 days 00:01:19.174000,57,,,0 days 00:00:28.814000,0 days 00:00:28.160000,0 days 00:00:22.200000,0 days 01:49:48.826000,0 days 01:50:16.986000,0 days 01:50:39.186000,281,246,252,293,FALSE,MEDIUM,8,FALSE,3,0 days 01:49:20.012000,Mercedes,HAM,1,TRUE,29:20.0,26.3,32.5,986.4,FALSE,44.4,286,0.9,12
57,0 days 01:51:57.854000,44,0 days 00:01:18.668000,58,,,0 days 00:00:28.581000,0 days 00:00:28.025000,0 days 00:00:22.062000,0 days 01:51:07.767000,0 days 01:51:35.792000,0 days 01:51:57.854000,,249,252,289,FALSE,MEDIUM,9,FALSE,3,0 days 01:50:39.186000,Mercedes,HAM,1,TRUE,30:39.2,26,31.8,986.4,FALSE,42.4,270,0.9,12
58,0 days 01:53:16.420000,44,0 days 00:01:18.566000,59,,,0 days 00:00:28.567000,0 days 00:00:27.923000,0 days 00:00:22.076000,0 days 01:52:26.421000,0 days 01:52:54.344000,0 days 01:53:16.420000,282,251,253,290,FALSE,MEDIUM,10,FALSE,3,0 days 01:51:57.854000,Mercedes,HAM,1,TRUE,31:57.9,25.7,32.9,986.4,FALSE,42.3,311,1.5,12
59,0 days 01:54:34.948000,44,0 days 00:01:18.528000,60,,,0 days 00:00:28.548000,0 days 00:00:27.925000,0 days 00:00:22.055000,0 days 01:53:44.968000,0 days 01:54:12.893000,0 days 01:54:34.948000,,249,253,,TRUE,MEDIUM,11,FALSE,3,0 days 01:53:16.420000,Mercedes,HAM,1,TRUE,33:16.4,25.7,33.1,986.4,FALSE,42.7,242,0.8,12
60,0 days 01:55:53.523000,44,0 days 00:01:18.575000,61,,,0 days 00:00:28.482000,0 days 00:00:28.053000,0 days 00:00:22.040000,0 days 01:55:03.430000,0 days 01:55:31.483000,0 days 01:55:53.523000,283,248,253,291,FALSE,MEDIUM,12,FALSE,3,0 days 01:54:34.948000,Mercedes,HAM,1,TRUE,34:35.0,26.1,32.3,986.4,FALSE,42.9,259,1.6,12
61,0 days 01:57:12.181000,44,0 days 00:01:18.658000,62,,,0 days 00:00:28.605000,0 days 00:00:27.955000,0 days 00:00:22.098000,0 days 01:56:22.128000,0 days 01:56:50.083000,0 days 01:57:12.181000,284,250,253,290,FALSE,MEDIUM,13,FALSE,3,0 days 01:55:53.523000,Mercedes,HAM,1,TRUE,35:53.6,26,32.3,986.4,FALSE,42.5,0,0.3,12
62,0 days 01:58:30.806000,44,0 days 00:01:18.625000,63,,,0 days 00:00:28.607000,0 days 00:00:27.859000,0 days 00:00:22.159000,0 days 01:57:40.788000,0 days 01:58:08.647000,0 days 01:58:30.806000,283,250,252,291,FALSE,MEDIUM,14,FALSE,3,0 days 01:57:12.181000,Mercedes,HAM,1,TRUE,37:12.2,26,32.6,986.3,FALSE,41.7,172,0.6,12
63,0 days 01:59:49.591000,44,0 days 00:01:18.785000,64,,,0 days 00:00:28.644000,0 days 00:00:27.946000,0 days 00:00:22.195000,0 days 01:58:59.450000,0 days 01:59:27.396000,0 days 01:59:49.591000,285,251,254,292,FALSE,MEDIUM,15,FALSE,3,0 days 01:58:30.806000,Mercedes,HAM,1,TRUE,38:30.8,25.9,33.3,986.3,FALSE,41.1,277,0.8,12
64,0 days 02:01:08.445000,44,0 days 00:01:18.854000,65,,,0 days 00:00:28.573000,0 days 00:00:28.021000,0 days 00:00:22.260000,0 days 02:00:18.164000,0 days 02:00:46.185000,0 days 02:01:08.445000,,252,254,293,FALSE,MEDIUM,16,FALSE,3,0 days 01:59:49.591000,Mercedes,HAM,1,TRUE,39:49.6,25.9,32.8,986.2,FALSE,40.9,294,1.4,12
65,0 days 02:02:29.390000,44,0 days 00:01:20.945000,66,,,0 days 00:00:28.723000,0 days 00:00:29.346000,0 days 00:00:22.876000,0 days 02:01:37.168000,0 days 02:02:06.514000,0 days 02:02:29.390000,290,236,262,296,FALSE,MEDIUM,17,FALSE,3,0 days 02:01:08.445000,Mercedes,HAM,1,TRUE,41:08.5,25.9,32.6,986.4,FALSE,41.7,159,0.8,12
66,0 days 02:03:49.392000,44,0 days 00:01:20.002000,67,,,0 days 00:00:28.508000,0 days 00:00:28.781000,0 days 00:00:22.713000,0 days 02:02:57.898000,0 days 02:03:26.679000,0 days 02:03:49.392000,283,245,253,317,FALSE,MEDIUM,18,FALSE,3,0 days 02:02:29.390000,Mercedes,HAM,1,TRUE,42:29.4,26,32.2,986.3,FALSE,42.1,196,1.2,12
